********************************************************************************
Field Output Report, written Thu Feb 22 21:47:43 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     10: Step Time =    1.000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            1454     1.58892E+03     1.58892E+03        -7.87279        -7.87279        -46.3935        -46.3935
            1455     1.59163E+03     1.59163E+03        -3.14437        -3.14437        -38.6892        -38.6892
            1456     1.59472E+03     1.59472E+03     381.126E-03     381.126E-03        -32.5093        -32.5093
            1457     1.59790E+03     1.59790E+03         3.04375         3.04375        -27.5418        -27.5418
            1458     1.60100E+03     1.60100E+03         5.07034         5.07034        -23.5317        -23.5317
            1459     1.60394E+03     1.60394E+03         6.61205         6.61205        -20.2756        -20.2756
            1460     1.60670E+03     1.60670E+03         7.77412         7.77412        -17.6134        -17.6134
            1461     1.60926E+03     1.60926E+03         8.63105         8.63105        -15.4198        -15.4198
            1462     1.61163E+03     1.61163E+03         9.23822         9.23822        -13.5964        -13.5964
            1463     1.61381E+03     1.61381E+03         9.63806         9.63806        -12.0666        -12.0666
            1464     1.61582E+03     1.61582E+03         9.86456         9.86456        -10.7701        -10.7701
            1465     1.61767E+03     1.61767E+03         9.94580         9.94580        -9.65998        -9.65998
            1466     1.61938E+03     1.61938E+03         9.90567         9.90567        -8.69946        -8.69946
            1467     1.62094E+03     1.62094E+03         9.76493         9.76493        -7.85980        -7.85980
            1468     1.62238E+03     1.62238E+03         9.54181         9.54181        -7.11858        -7.11858
            1469     1.62370E+03     1.62370E+03         9.25248         9.25248        -6.45831        -6.45831
            1470     1.62491E+03     1.62491E+03         8.91132         8.91132        -5.86534        -5.86534
            1471     1.62601E+03     1.62601E+03         8.53105         8.53105        -5.32905        -5.32905
            1472     1.62703E+03     1.62703E+03         8.12293         8.12293        -4.84110        -4.84110
            1473     1.62795E+03     1.62795E+03         7.69685         7.69685        -4.39495        -4.39495
            1474     1.62879E+03     1.62879E+03         7.26144         7.26144        -3.98542        -3.98542
            1475     1.62955E+03     1.62955E+03         6.82414         6.82414        -3.60836        -3.60836
            1476     1.63024E+03     1.63024E+03         6.39136         6.39136        -3.26037        -3.26037
            1477     1.63086E+03     1.63086E+03         5.96853         5.96853        -2.93865        -2.93865
            1478     1.63142E+03     1.63142E+03         5.56019         5.56019        -2.64078        -2.64078
            1479     1.63192E+03     1.63192E+03         5.17013         5.17013        -2.36468        -2.36468
            1480     1.63237E+03     1.63237E+03         4.80145         4.80145        -2.10844        -2.10844
            1481     1.63277E+03     1.63277E+03         4.45664         4.45664        -1.87032        -1.87032
            1482     1.63312E+03     1.63312E+03         4.13771         4.13771        -1.64867        -1.64867
            1483     1.63343E+03     1.63343E+03         3.84620         3.84620        -1.44191        -1.44191
            1484     1.63370E+03     1.63370E+03         3.58332         3.58332        -1.24850        -1.24850
            1485     1.63393E+03     1.63393E+03         3.34995         3.34995        -1.06691        -1.06691
            1486     1.63412E+03     1.63412E+03         3.14676         3.14676    -895.625E-03    -895.625E-03
            1487     1.63428E+03     1.63428E+03         2.97420         2.97420    -733.149E-03    -733.149E-03
            1488     1.63441E+03     1.63441E+03         2.83258         2.83258    -577.971E-03    -577.971E-03
            1489     1.63451E+03     1.63451E+03         2.72212         2.72212    -428.582E-03    -428.582E-03
            1490     1.63458E+03     1.63458E+03         2.64293         2.64293    -283.474E-03    -283.474E-03
            1491     1.63462E+03     1.63462E+03         2.59496         2.59496    -141.494E-03    -141.494E-03
            1492     1.65847E+03     1.65847E+03        -65.9169        -65.9169        -70.3115        -70.3115
            1493     1.63898E+03     1.63898E+03        -50.2232        -50.2232        -66.3949        -66.3949
            1494     1.62625E+03     1.62625E+03        -36.9350        -36.9350        -59.8838        -59.8838
            1495     1.61847E+03     1.61847E+03        -26.3178        -26.3178        -52.7216        -52.7216
            1496     1.61406E+03     1.61406E+03        -18.0393        -18.0393        -45.8941        -45.8941
            1497     1.61187E+03     1.61187E+03        -11.6082        -11.6082        -39.7886        -39.7886
            1498     1.61111E+03     1.61111E+03        -6.60890        -6.60890        -34.5017        -34.5017
            1499     1.61126E+03     1.61126E+03        -2.71240        -2.71240        -29.9992        -29.9992
            1500     1.61198E+03     1.61198E+03     325.653E-03     325.653E-03        -26.1957        -26.1957
            1501     1.61304E+03     1.61304E+03         2.68869         2.68869        -22.9913        -22.9913
            1502     1.61430E+03     1.61430E+03         4.51302         4.51302        -20.2892        -20.2892
            1503     1.61567E+03     1.61567E+03         5.90258         5.90258        -18.0027        -18.0027
            1504     1.61707E+03     1.61707E+03         6.93741         6.93741        -16.0572        -16.0572
            1505     1.61847E+03     1.61847E+03         7.68086         7.68086        -14.3903        -14.3903
            1506     1.61984E+03     1.61984E+03         8.18391         8.18391        -12.9505        -12.9505
            1507     1.62116E+03     1.62116E+03         8.48856         8.48856        -11.6962        -11.6962
            1508     1.62242E+03     1.62242E+03         8.62984         8.62984        -10.5936        -10.5936
            1509     1.62361E+03     1.62361E+03         8.63745         8.63745        -9.61592        -9.61592
            1510     1.62473E+03     1.62473E+03         8.53675         8.53675        -8.74182        -8.74182
            1511     1.62577E+03     1.62577E+03         8.34953         8.34953        -7.95443        -7.95443
            1512     1.62674E+03     1.62674E+03         8.09456         8.09456        -7.24044        -7.24044
            1513     1.62764E+03     1.62764E+03         7.78801         7.78801        -6.58939        -6.58939
            1514     1.62847E+03     1.62847E+03         7.44380         7.44380        -5.99299        -5.99299
            1515     1.62923E+03     1.62923E+03         7.07384         7.07384        -5.44470        -5.44470
            1516     1.62993E+03     1.62993E+03         6.68830         6.68830        -4.93922        -4.93922
            1517     1.63056E+03     1.63056E+03         6.29578         6.29578        -4.47229        -4.47229
            1518     1.63114E+03     1.63114E+03         5.90353         5.90353        -4.04033        -4.04033
            1519     1.63166E+03     1.63166E+03         5.51761         5.51761        -3.64032        -3.64032
            1520     1.63213E+03     1.63213E+03         5.14301         5.14301        -3.26962        -3.26962
            1521     1.63255E+03     1.63255E+03         4.78385         4.78385        -2.92586        -2.92586
            1522     1.63293E+03     1.63293E+03         4.44344         4.44344        -2.60685        -2.60685
            1523     1.63326E+03     1.63326E+03         4.12443         4.12443        -2.31053        -2.31053
            1524     1.63355E+03     1.63355E+03         3.82893         3.82893        -2.03492        -2.03492
            1525     1.63381E+03     1.63381E+03         3.55854         3.55854        -1.77809        -1.77809
            1526     1.63404E+03     1.63404E+03         3.31453         3.31453        -1.53813        -1.53813
            1527     1.63423E+03     1.63423E+03         3.09780         3.09780        -1.31317        -1.31317
            1528     1.63439E+03     1.63439E+03         2.90903         2.90903        -1.10131        -1.10131
            1529     1.63452E+03     1.63452E+03         2.74870         2.74870    -900.689E-03    -900.689E-03
            1530     1.63463E+03     1.63463E+03         2.61713         2.61713    -709.408E-03    -709.408E-03
