********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      5: Step Time =   0.5000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             353         800.368         800.368    -4.85164E-03    -4.85164E-03         1.82470         1.82470
             354         796.744         796.744     5.31742E-03     5.31742E-03         1.84084         1.84084
             355         793.096         793.096     6.99817E-03     6.99817E-03         1.84722         1.84722
             356         789.448         789.448     21.8809E-03     21.8809E-03         1.84207         1.84207
             357         785.822         785.822     22.6923E-03     22.6923E-03         1.82296         1.82296
             358         782.252         782.252     46.1982E-03     46.1982E-03         1.78616         1.78616
             359         778.775         778.775     45.6468E-03     45.6468E-03         1.72736         1.72736
             360         775.442         775.442     83.8314E-03     83.8314E-03         1.64003         1.64003
             361         772.315         772.315     80.3208E-03     80.3208E-03         1.51749         1.51749
             362         769.475         769.475     143.511E-03     143.511E-03         1.34831         1.34831
             363         767.024         767.024     133.541E-03     133.541E-03         1.12255         1.12255
             364         765.095         765.095     241.027E-03     241.027E-03     818.652E-03     818.652E-03
             365         763.856         763.856     217.254E-03     217.254E-03     422.568E-03     422.568E-03
             366         763.531         763.531     409.043E-03     409.043E-03    -111.684E-03    -111.684E-03
             367         764.419         764.419     354.702E-03     354.702E-03    -801.206E-03    -801.206E-03
             368         766.921         766.921     725.518E-03     725.518E-03        -1.75928        -1.75928
             369         771.604         771.604     595.982E-03     595.982E-03        -2.99442        -2.99442
             370         779.289         779.289         1.41138         1.41138        -4.83348        -4.83348
             371         791.197         791.197         1.06539         1.06539        -7.21747        -7.21747
             372         809.388         809.388         3.25655         3.25655        -11.2894        -11.2894
             373         837.069         837.069         2.16145         2.16145        -16.6501        -16.6501
             374         881.776         881.776         10.4051         10.4051        -28.7830        -28.7830
             375         955.857         955.857         6.08825         6.08825        -45.7058        -45.7058
             376     1.12742E+03     1.12742E+03         80.7520         80.7520        -127.761        -127.761
             377     1.09664E+03     1.09664E+03         211.046         211.046        -215.486        -215.486
             378         915.516         915.516         243.438         243.438        -201.430        -201.430
             379         865.899         865.899         239.047         239.047        -169.376        -169.376
             380         831.849         831.849         238.747         238.747        -152.293        -152.293
             381         813.675         813.675         237.048         237.048        -134.631        -134.631
             382         800.360         800.360         236.189         236.189        -121.316        -121.316
             383         791.785         791.785         235.491         235.491        -108.474        -108.474
             384         785.240         785.240         235.014         235.014        -97.4816        -97.4816
             385         780.639         780.639         234.736         234.736        -86.9923        -86.9923
             386         777.035         777.035         234.519         234.519        -77.4752        -77.4752
             387         774.375         774.375         234.426         234.426        -68.3644        -68.3644
             388         772.260         772.260         234.343         234.343        -59.8299        -59.8299
             389         859.560         859.560        -30.7364        -30.7364        -7.30209        -7.30209
             390         857.382         857.382        -24.1455        -24.1455    -661.732E-03    -661.732E-03
             391         853.742         853.742        -18.2856        -18.2856         3.60313         3.60313
             392         849.655         849.655        -13.4888        -13.4888         6.11002         6.11002
