********************************************************************************
Field Output Report, written Thu Feb 22 21:47:39 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   0.1000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             331         165.618         165.618        -4.03548        -4.03548         4.95499         4.95499
             332         166.673         166.673        -4.97048        -4.97048         5.08692         5.08692
             333         168.100         168.100        -5.98067        -5.98067         4.98735         4.98735
             334         169.905         169.905        -6.92592        -6.92592         4.50608         4.50608
             335         166.012         166.012    -22.5443E-03    -22.5443E-03    -259.036E-03    -259.036E-03
             336         166.473         166.473    -28.2908E-03    -28.2908E-03    -208.638E-03    -208.638E-03
             337         166.826         166.826    -31.5709E-03    -31.5709E-03    -149.092E-03    -149.092E-03
             338         167.058         167.058    -32.6254E-03    -32.6254E-03    -85.3244E-03    -85.3244E-03
             339         167.163         167.163    -31.9402E-03    -31.9402E-03    -21.2618E-03    -21.2618E-03
             340         167.145         167.145    -29.8891E-03    -29.8891E-03     40.0355E-03     40.0355E-03
             341         167.011         167.011    -27.0769E-03    -27.0769E-03     96.4649E-03     96.4649E-03
             342         166.771         166.771    -23.7698E-03    -23.7698E-03     146.813E-03     146.813E-03
             343         166.439         166.439    -20.4568E-03    -20.4568E-03     190.579E-03     190.579E-03
             344         166.027         166.027    -17.1764E-03    -17.1764E-03     227.834E-03     227.834E-03
             345         165.548         165.548    -14.3098E-03    -14.3098E-03     259.000E-03     259.000E-03
             346         165.012         165.012    -11.6356E-03    -11.6356E-03     284.737E-03     284.737E-03
             347         164.431         164.431    -9.55558E-03    -9.55558E-03     305.780E-03     305.780E-03
             348         163.812         163.812    -7.55323E-03    -7.55323E-03     322.878E-03     322.878E-03
             349         163.162         163.162    -6.23363E-03    -6.23363E-03     336.703E-03     336.703E-03
             350         162.488         162.488    -4.68313E-03    -4.68313E-03     347.827E-03     347.827E-03
             351         161.794         161.794    -3.94547E-03    -3.94547E-03     356.686E-03     356.686E-03
             352         161.085         161.085    -2.48886E-03    -2.48886E-03     363.570E-03     363.570E-03
             353         160.363         160.363    -2.13765E-03    -2.13765E-03     368.621E-03     368.621E-03
             354         159.634         159.634    -331.828E-06    -331.828E-06     371.818E-03     371.818E-03
             355         158.900         158.900    -227.508E-06    -227.508E-06     372.997E-03     372.997E-03
             356         158.166         158.166     2.48266E-03     2.48266E-03     371.802E-03     371.802E-03
             357         157.438         157.438     2.38012E-03     2.38012E-03     367.746E-03     367.746E-03
             358         156.720         156.720     6.76424E-03     6.76424E-03     360.080E-03     360.080E-03
             359         156.022         156.022     6.35080E-03     6.35080E-03     347.937E-03     347.937E-03
             360         155.354         155.354     13.6021E-03     13.6021E-03     330.008E-03     330.008E-03
             361         154.727         154.727     12.5544E-03     12.5544E-03     304.936E-03     304.936E-03
             362         154.159         154.159     24.7109E-03     24.7109E-03     270.440E-03     270.440E-03
             363         153.670         153.670     22.3288E-03     22.3288E-03     224.483E-03     224.483E-03
             364         153.287         153.287     43.2053E-03     43.2053E-03     162.780E-03     162.780E-03
             365         153.043         153.043     38.0283E-03     38.0283E-03     82.3933E-03     82.3933E-03
             366         152.984         152.984     75.5573E-03     75.5573E-03    -25.7726E-03    -25.7726E-03
             367         153.169         153.169     64.2567E-03     64.2567E-03    -165.469E-03    -165.469E-03
             368         153.680         153.680     137.284E-03     137.284E-03    -359.047E-03    -359.047E-03
             369         154.630         154.630     110.981E-03     110.981E-03    -609.083E-03    -609.083E-03
             370         156.184         156.184     272.548E-03     272.548E-03    -980.086E-03    -980.086E-03
             371         158.589         158.589     203.042E-03     203.042E-03        -1.46269        -1.46269
             372         162.257         162.257     639.871E-03     639.871E-03        -2.28309        -2.28309
             373         167.833         167.833     420.535E-03     420.535E-03        -3.36911        -3.36911
             374         176.830         176.830         2.07376         2.07376        -5.81070        -5.81070
             375         191.729         191.729         1.20994         1.20994        -9.24392        -9.24392
             376         226.158         226.158         16.2632         16.2632        -25.7183        -25.7183
             377         219.852         219.852         42.4308         42.4308        -43.2879        -43.2879
             378         183.441         183.441         48.8847         48.8847        -40.4249        -40.4249
             379         173.521         173.521         47.9800         47.9800        -33.9690        -33.9690
             380         166.691         166.691         47.9009         47.9009        -30.5479        -30.5479
             381         163.055         163.055         47.5492         47.5492        -27.0009        -27.0009
             382         160.386         160.386         47.3680         47.3680        -24.3332        -24.3332
             383         158.671         158.671         47.2221         47.2221        -21.7563        -21.7563
             384         157.360         157.360         47.1211         47.1211        -19.5528        -19.5528
             385         156.439         156.439         47.0617         47.0617        -17.4485        -17.4485
             386         155.718         155.718         47.0147         47.0147        -15.5402        -15.5402
             387         155.185         155.185         46.9936         46.9936        -13.7125        -13.7125
             388         154.762         154.762         46.9747         46.9747        -12.0010        -12.0010
             389         172.281         172.281        -6.19417        -6.19417        -1.39772        -1.39772
             390         171.827         171.827        -4.85958        -4.85958    -73.3545E-03    -73.3545E-03
             391         171.084         171.084        -3.67605        -3.67605     772.705E-03     772.705E-03
             392         170.255         170.255        -2.70929        -2.70929         1.26637         1.26637
