********************************************************************************
Field Output Report, written Thu Feb 22 21:47:40 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.4000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             349         651.729         651.729    -23.6998E-03    -23.6998E-03         1.33753         1.33753
             350         649.043         649.043    -16.9741E-03    -16.9741E-03         1.38124         1.38124
             351         646.280         646.280    -13.4788E-03    -13.4788E-03         1.41612         1.41612
             352         643.456         643.456    -7.05530E-03    -7.05530E-03         1.44333         1.44333
             353         640.584         640.584    -5.03534E-03    -5.03534E-03         1.46342         1.46342
             354         637.680         637.680     2.87476E-03     2.87476E-03         1.47630         1.47630
             355         634.758         634.758     3.99039E-03     3.99039E-03         1.48131         1.48131
             356         631.835         631.835     15.6333E-03     15.6333E-03         1.47703         1.47703
             357         628.931         628.931     16.0206E-03     16.0206E-03         1.46151         1.46151
             358         626.071         626.071     34.5117E-03     34.5117E-03         1.43177         1.43177
             359         623.287         623.287     33.7707E-03     33.7707E-03         1.38435         1.38435
             360         620.618         620.618     63.9366E-03     63.9366E-03         1.31403         1.31403
             361         618.116         618.116     60.7860E-03     60.7860E-03         1.21543         1.21543
             362         615.844         615.844     110.861E-03     110.861E-03         1.07943         1.07943
             363         613.885         613.885     102.501E-03     102.501E-03     898.024E-03     898.024E-03
             364         612.343         612.343     187.875E-03     187.875E-03     653.990E-03     653.990E-03
             365         611.356         611.356     168.438E-03     168.438E-03     335.960E-03     335.960E-03
             366         611.102         611.102     321.048E-03     321.048E-03    -92.7491E-03    -92.7491E-03
             367         611.820         611.820     277.147E-03     277.147E-03    -646.148E-03    -646.148E-03
             368         613.832         613.832     572.674E-03     572.674E-03        -1.41456        -1.41456
             369         617.592         617.592     468.653E-03     468.653E-03        -2.40566        -2.40566
             370         623.757         623.757         1.11948         1.11948        -3.88009        -3.88009
             371         633.306         633.306     842.377E-03     842.377E-03        -5.79305        -5.79305
             372         647.889         647.889         2.59393         2.59393        -9.05656        -9.05656
             373         670.073         670.073         1.71753         1.71753        -13.3590        -13.3590
             374         705.895         705.895         8.31696         8.31696        -23.0802        -23.0802
             375         765.242         765.242         4.86298         4.86298        -36.6668        -36.6668
             376         902.605         902.605         64.7138         64.7138        -102.374        -102.374
             377         877.833         877.833         169.058         169.058        -172.579        -172.579
             378         732.751         732.751         194.947         194.947        -161.283        -161.283
             379         693.060         693.060         191.408         191.408        -135.594        -135.594
             380         665.799         665.799         191.149         191.149        -121.924        -121.924
             381         651.259         651.259         189.777         189.777        -107.780        -107.780
             382         640.602         640.602         189.081         189.081        -97.1229        -97.1229
             383         633.741         633.741         188.517         188.517        -86.8409        -86.8409
             384         628.504         628.504         188.129         188.129        -78.0416        -78.0416
             385         624.822         624.822         187.903         187.903        -69.6438        -69.6438
             386         621.938         621.938         187.726         187.726        -62.0253        -62.0253
             387         619.810         619.810         187.649         187.649        -54.7312        -54.7312
             388         618.118         618.118         187.580         187.580        -47.8989        -47.8989
             389         688.016         688.016        -24.6356        -24.6356        -5.77927        -5.77927
             390         686.255         686.255        -19.3466        -19.3466    -470.662E-03    -470.662E-03
             391         683.329         683.329        -14.6472        -14.6472         2.93435         2.93435
             392         680.048         680.048        -10.8024        -10.8024         4.93219         4.93219
