********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      6: Step Time =   0.6000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             338     1.00014E+03     1.00014E+03    -199.207E-03    -199.207E-03    -487.832E-03    -487.832E-03
             339     1.00073E+03     1.00073E+03    -195.534E-03    -195.534E-03    -106.981E-03    -106.981E-03
             340     1.00059E+03     1.00059E+03    -183.332E-03    -183.332E-03     256.375E-03     256.375E-03
             341         999.753         999.753    -166.281E-03    -166.281E-03     589.925E-03     589.925E-03
             342         998.292         998.292    -146.036E-03    -146.036E-03     886.689E-03     886.689E-03
             343         996.283         996.283    -125.575E-03    -125.575E-03         1.14394         1.14394
             344         993.803         993.803    -105.158E-03    -105.158E-03         1.36232         1.36232
             345         990.926         990.926    -87.1110E-03    -87.1110E-03         1.54455         1.54455
             346         987.721         987.721    -70.1068E-03    -70.1068E-03         1.69467         1.69467
             347         984.245         984.245    -56.5903E-03    -56.5903E-03         1.81720         1.81720
             348         980.550         980.550    -43.4426E-03    -43.4426E-03         1.91665         1.91665
             349         976.676         976.676    -34.3312E-03    -34.3312E-03         1.99707         1.99707
             350         972.659         972.659    -23.7306E-03    -23.7306E-03         2.06187         2.06187
             351         968.527         968.527    -17.9549E-03    -17.9549E-03         2.11365         2.11365
             352         964.303         964.303    -7.73559E-03    -7.73559E-03         2.15414         2.15414
             353         960.009         960.009    -4.10379E-03    -4.10379E-03         2.18416         2.18416
             354         955.666         955.666     8.43410E-03     8.43410E-03         2.20357         2.20357
             355         951.295         951.295     10.7917E-03     10.7917E-03         2.21137         2.21137
             356         946.923         946.923     29.0430E-03     29.0430E-03         2.20544         2.20544
             357         942.578         942.578     30.4063E-03     30.4063E-03         2.18286         2.18286
             358         938.298         938.298     59.0806E-03     59.0806E-03         2.13914         2.13914
             359         934.130         934.130     58.8657E-03     58.8657E-03         2.06915         2.06915
             360         930.132         930.132     105.256E-03     105.256E-03         1.96505         1.96505
             361         926.382         926.382     101.553E-03     101.553E-03         1.81883         1.81883
             362         922.974         922.974     178.092E-03     178.092E-03         1.61679         1.61679
             363         920.032         920.032     166.702E-03     166.702E-03         1.34708         1.34708
             364         917.713         917.713     296.601E-03     296.601E-03     983.775E-03     983.775E-03
             365         916.221         916.221     268.698E-03     268.698E-03     510.213E-03     510.213E-03
             366         915.823         915.823     500.068E-03     500.068E-03    -128.934E-03    -128.934E-03
             367         916.876         916.876     435.499E-03     435.499E-03    -953.699E-03    -953.699E-03
             368         919.863         919.863     882.152E-03     882.152E-03        -2.10046        -2.10046
             369         925.462         925.462     727.296E-03     727.296E-03        -3.57817        -3.57817
             370         934.658         934.658         1.70800         1.70800        -5.78029        -5.78029
             371         948.914         948.914         1.29327         1.29327        -8.63246        -8.63246
             372         970.698         970.698         3.92470         3.92470        -13.5098        -13.5098
             373     1.00386E+03     1.00386E+03         2.61106         2.61106        -19.9221        -19.9221
             374     1.05742E+03     1.05742E+03         12.4966         12.4966        -34.4590        -34.4590
             375     1.14619E+03     1.14619E+03         7.31723         7.31723        -54.6944        -54.6944
             376     1.35189E+03     1.35189E+03         96.7348         96.7348        -153.066        -153.066
             377     1.31518E+03     1.31518E+03         252.925         252.925        -258.298        -258.298
             378     1.09811E+03     1.09811E+03         291.831         291.831        -241.508        -241.508
             379     1.03857E+03     1.03857E+03         286.602         286.602        -203.110        -203.110
             380         997.738         997.738         286.270         286.270        -182.618        -182.618
             381         975.932         975.932         284.248         284.248        -161.446        -161.446
             382         959.961         959.961         283.232         283.232        -145.475        -145.475
             383         949.673         949.673         282.404         282.404        -130.077        -130.077
             384         941.822         941.822         281.840         281.840        -116.893        -116.893
             385         936.301         936.301         281.512         281.512        -104.316        -104.316
             386         931.977         931.977         281.257         281.257        -92.9026        -92.9026
             387         928.785         928.785         281.149         281.149        -81.9779        -81.9779
             388         926.248         926.248         281.053         281.053        -71.7434        -71.7434
             389     1.03092E+03     1.03092E+03        -36.8143        -36.8143        -8.85582        -8.85582
             390     1.02833E+03     1.02833E+03        -28.9296        -28.9296    -881.914E-03    -881.914E-03
             391     1.02399E+03     1.02399E+03        -21.9149        -21.9149         4.24620         4.24620
             392     1.01910E+03     1.01910E+03        -16.1696        -16.1696         7.26595         7.26595
