********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.8000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             291     1.30959E+03     1.30959E+03         1.40366         1.40366     91.4402E-03     91.4402E-03
             292     1.30945E+03     1.30945E+03         1.57879         1.57879     87.3042E-03     87.3042E-03
             293     1.23755E+03     1.23755E+03         358.993         358.993        -82.0508        -82.0508
             294     1.25046E+03     1.25046E+03         328.133         328.133        -81.5770        -81.5770
             295     1.26301E+03     1.26301E+03         297.237         297.237        -78.9491        -78.9491
             296     1.27489E+03     1.27489E+03         266.945         266.945        -75.0447        -75.0447
             297     1.28582E+03     1.28582E+03         237.747         237.747        -69.9635        -69.9635
             298     1.29560E+03     1.29560E+03         210.068         210.068        -63.9509        -63.9509
             299     1.30412E+03     1.30412E+03         184.222         184.222        -57.2393        -57.2393
             300     1.31131E+03     1.31131E+03         160.437         160.437        -50.1256        -50.1256
             301     1.31720E+03     1.31720E+03         138.812         138.812        -42.8682        -42.8682
             302     1.32184E+03     1.32184E+03         119.374         119.374        -35.7009        -35.7009
             303     1.32538E+03     1.32538E+03         102.062         102.062        -28.8182        -28.8182
             304     1.32790E+03     1.32790E+03         86.7688         86.7688        -22.3484        -22.3484
             305     1.32957E+03     1.32957E+03         73.3585         73.3585        -16.3945        -16.3945
             306     1.33050E+03     1.33050E+03         61.6695         61.6695        -10.9947        -10.9947
             307     1.33083E+03     1.33083E+03         51.5457         51.5457        -6.17604        -6.17604
             308     1.33065E+03     1.33065E+03         42.8204         42.8204        -1.92073        -1.92073
             309     1.33007E+03     1.33007E+03         35.3464         35.3464         1.79122         1.79122
             310     1.32916E+03     1.32916E+03         28.9732         28.9732         5.00491         5.00491
             311     1.32799E+03     1.32799E+03         23.5718         23.5718         7.76303         7.76303
             312     1.32662E+03     1.32662E+03         19.0133         19.0133         10.1199         10.1199
             313     1.32510E+03     1.32510E+03         15.1873         15.1873         12.1255         12.1255
             314     1.32346E+03     1.32346E+03         11.9850         11.9850         13.8341         13.8341
             315     1.32175E+03     1.32175E+03         9.31149         9.31149         15.2954         15.2954
             316     1.31999E+03     1.31999E+03         7.07386         7.07386         16.5596         16.5596
             317     1.31820E+03     1.31820E+03         5.18848         5.18848         17.6736         17.6736
             318     1.31642E+03     1.31642E+03         3.57329         3.57329         18.6840         18.6840
             319     1.31467E+03     1.31467E+03         2.15151         2.15151         19.6349         19.6349
             320     1.31297E+03     1.31297E+03     846.392E-03     846.392E-03         20.5710         20.5710
             321     1.31136E+03     1.31136E+03    -417.287E-03    -417.287E-03         21.5357         21.5357
             322     1.30988E+03     1.30988E+03        -1.71727        -1.71727         22.5735         22.5735
             323     1.30857E+03     1.30857E+03        -3.13408        -3.13408         23.7286         23.7286
             324     1.30750E+03     1.30750E+03        -4.75467        -4.75467         25.0448         25.0448
             325     1.30677E+03     1.30677E+03        -6.67451        -6.67451         26.5631         26.5631
             326     1.30648E+03     1.30648E+03        -9.00086        -9.00086         28.3175         28.3175
             327     1.30681E+03     1.30681E+03        -11.8563        -11.8563         30.3261         30.3261
             328     1.30796E+03     1.30796E+03        -15.3784        -15.3784         32.5766         32.5766
             329     1.31024E+03     1.31024E+03        -19.7197        -19.7197         35.0002         35.0002
             330     1.31403E+03     1.31403E+03        -25.0256        -25.0256         37.4290         37.4290
             331     1.31982E+03     1.31982E+03        -31.4010        -31.4010         39.5338         39.5338
             332     1.32814E+03     1.32814E+03        -38.7888        -38.7888         40.7341         40.7341
             333     1.33944E+03     1.33944E+03        -46.8058        -46.8058         40.1404         40.1404
             334     1.35380E+03     1.35380E+03        -54.3570        -54.3570         36.5522         36.5522
             335     1.32422E+03     1.32422E+03    -179.620E-03    -179.620E-03        -2.02209        -2.02209
             336     1.32784E+03     1.32784E+03    -228.845E-03    -228.845E-03        -1.61807        -1.61807
             337     1.33058E+03     1.33058E+03    -257.462E-03    -257.462E-03        -1.14356        -1.14356
             338     1.33235E+03     1.33235E+03    -267.444E-03    -267.444E-03    -637.799E-03    -637.799E-03
             339     1.33312E+03     1.33312E+03    -262.763E-03    -262.763E-03    -131.858E-03    -131.858E-03
             340     1.33291E+03     1.33291E+03    -246.535E-03    -246.535E-03     350.282E-03     350.282E-03
             341     1.33178E+03     1.33178E+03    -223.699E-03    -223.699E-03     792.366E-03     792.366E-03
             342     1.32982E+03     1.32982E+03    -196.486E-03    -196.486E-03         1.18525         1.18525
             343     1.32713E+03     1.32713E+03    -168.896E-03    -168.896E-03         1.52544         1.52544
             344     1.32382E+03     1.32382E+03    -141.288E-03    -141.288E-03         1.81391         1.81391
             345     1.31998E+03     1.31998E+03    -116.782E-03    -116.782E-03         2.05436         2.05436
             346     1.31571E+03     1.31571E+03    -93.6108E-03    -93.6108E-03         2.25228         2.25228
             347     1.31108E+03     1.31108E+03    -75.0511E-03    -75.0511E-03         2.41369         2.41369
             348     1.30617E+03     1.30617E+03    -56.9337E-03    -56.9337E-03         2.54464         2.54464
             349     1.30102E+03     1.30102E+03    -44.1679E-03    -44.1679E-03         2.65053         2.65053
             350     1.29567E+03     1.29567E+03    -29.3625E-03    -29.3625E-03         2.73592         2.73592
             351     1.29018E+03     1.29018E+03    -20.9639E-03    -20.9639E-03         2.80424         2.80424
             352     1.28457E+03     1.28457E+03    -6.57239E-03    -6.57239E-03         2.85780         2.85780
             353     1.27886E+03     1.27886E+03    -941.079E-06    -941.079E-06         2.89768         2.89768
             354     1.27308E+03     1.27308E+03     16.6587E-03     16.6587E-03         2.92368         2.92368
             355     1.26727E+03     1.26727E+03     20.6998E-03     20.6998E-03         2.93447         2.93447
             356     1.26146E+03     1.26146E+03     46.0683E-03     46.0683E-03         2.92721         2.92721
             357     1.25568E+03     1.25568E+03     48.9135E-03     48.9135E-03         2.89802         2.89802
             358     1.24999E+03     1.24999E+03     88.3788E-03     88.3788E-03         2.84093         2.84093
             359     1.24444E+03     1.24444E+03     89.2709E-03     89.2709E-03         2.74911         2.74911
             360     1.23912E+03     1.23912E+03     152.627E-03     152.627E-03         2.61213         2.61213
             361     1.23412E+03     1.23412E+03     149.036E-03     149.036E-03         2.41939         2.41939
             362     1.22958E+03     1.22958E+03     252.966E-03     252.966E-03         2.15260         2.15260
             363     1.22565E+03     1.22565E+03     239.292E-03     239.292E-03         1.79615         1.79615
             364     1.22255E+03     1.22255E+03     414.914E-03     414.914E-03         1.31538         1.31538
             365     1.22055E+03     1.22055E+03     379.359E-03     379.359E-03     688.580E-03     688.580E-03
             366     1.21999E+03     1.21999E+03     691.085E-03     691.085E-03    -158.423E-03    -158.423E-03
             367     1.22137E+03     1.22137E+03     606.683E-03     606.683E-03        -1.25105        -1.25105
             368     1.22531E+03     1.22531E+03         1.20664         1.20664        -2.77231        -2.77231
             369     1.23272E+03     1.23272E+03         1.00172         1.00172        -4.73073        -4.73073
             370     1.24491E+03     1.24491E+03         2.31518         2.31518        -7.65427        -7.65427
             371     1.26383E+03     1.26383E+03         1.76344         1.76344        -11.4343        -11.4343
             372     1.29275E+03     1.29275E+03         5.27732         5.27732        -17.9135        -17.9135
             373     1.33681E+03     1.33681E+03         3.52714         3.52714        -26.4088        -26.4088
             374     1.40800E+03     1.40800E+03         16.6897         16.6897        -45.7316        -45.7316
             375     1.52604E+03     1.52604E+03         9.78611         9.78611        -72.5209        -72.5209
             376     1.79984E+03     1.79984E+03         128.535         128.535        -203.430        -203.430
             377     1.75148E+03     1.75148E+03         336.354         336.354        -343.638        -343.638
             378     1.46280E+03     1.46280E+03         388.323         388.323        -321.456        -321.456
             379     1.38340E+03     1.38340E+03         381.457         381.457        -270.438        -270.438
             380     1.32904E+03     1.32904E+03         381.091         381.091        -243.133        -243.133
             381     1.29997E+03     1.29997E+03         378.442         378.442        -214.962        -214.962
             382     1.27870E+03     1.27870E+03         377.125         377.125        -193.687        -193.687
             383     1.26498E+03     1.26498E+03         376.046         376.046        -173.191        -173.191
             384     1.25452E+03     1.25452E+03         375.316         375.316        -155.633        -155.633
             385     1.24716E+03     1.24716E+03         374.894         374.894        -138.888        -138.888
             386     1.24140E+03     1.24140E+03         374.568         374.568        -123.690        -123.690
             387     1.23714E+03     1.23714E+03         374.433         374.433        -109.146        -109.146
             388     1.23376E+03     1.23376E+03         374.315         374.315        -95.5182        -95.5182
             389     1.37310E+03     1.37310E+03        -48.9022        -48.9022        -12.0555        -12.0555
             390     1.36972E+03     1.36972E+03        -38.4537        -38.4537        -1.40911        -1.40911
             391     1.36398E+03     1.36398E+03        -29.1463        -29.1463         5.45563         5.45563
             392     1.35751E+03     1.35751E+03        -21.5149        -21.5149         9.51243         9.51243
