********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      9: Step Time =   0.9000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
             916     1.48999E+03     1.48999E+03    -859.848E-03    -859.848E-03        -9.03555        -9.03555
             917     1.48854E+03     1.48854E+03    -245.078E-03    -245.078E-03        -9.07797        -9.07797
             918     1.48718E+03     1.48718E+03     244.873E-03     244.873E-03        -8.95961        -8.95961
             919     1.48591E+03     1.48591E+03     623.847E-03     623.847E-03        -8.71657        -8.71657
             920     1.48472E+03     1.48472E+03     906.898E-03     906.898E-03        -8.37996        -8.37996
             921     1.48361E+03     1.48361E+03         1.10898         1.10898        -7.97612        -7.97612
             922     1.48257E+03     1.48257E+03         1.24413         1.24413        -7.52690        -7.52690
             923     1.48161E+03     1.48161E+03         1.32502         1.32502        -7.05016        -7.05016
             924     1.48072E+03     1.48072E+03         1.36276         1.36276        -6.56024        -6.56024
             925     1.47989E+03     1.47989E+03         1.36690         1.36690        -6.06843        -6.06843
             926     1.47913E+03     1.47913E+03         1.34546         1.34546        -5.58346        -5.58346
             927     1.47843E+03     1.47843E+03         1.30513         1.30513        -5.11188        -5.11188
             928     1.47779E+03     1.47779E+03         1.25137         1.25137        -4.65845        -4.65845
             929     1.47720E+03     1.47720E+03         1.18861         1.18861        -4.22645        -4.22645
             930     1.47666E+03     1.47666E+03         1.12040         1.12040        -3.81797        -3.81797
             931     1.47617E+03     1.47617E+03         1.04955         1.04955        -3.43412        -3.43412
             932     1.47573E+03     1.47573E+03     978.267E-03     978.267E-03        -3.07524        -3.07524
             933     1.47533E+03     1.47533E+03     908.255E-03     908.255E-03        -2.74107        -2.74107
             934     1.47497E+03     1.47497E+03     840.827E-03     840.827E-03        -2.43088        -2.43088
             935     1.47465E+03     1.47465E+03     776.972E-03     776.972E-03        -2.14356        -2.14356
             936     1.47437E+03     1.47437E+03     717.426E-03     717.426E-03        -1.87772        -1.87772
             937     1.47412E+03     1.47412E+03     662.725E-03     662.725E-03        -1.63178        -1.63178
             938     1.47390E+03     1.47390E+03     613.255E-03     613.255E-03        -1.40397        -1.40397
             939     1.47371E+03     1.47371E+03     569.280E-03     569.280E-03        -1.19244        -1.19244
             940     1.47356E+03     1.47356E+03     530.982E-03     530.982E-03    -995.256E-03    -995.256E-03
             941     1.47342E+03     1.47342E+03     498.472E-03     498.472E-03    -810.427E-03    -810.427E-03
             942     1.47332E+03     1.47332E+03     471.819E-03     471.819E-03    -635.922E-03    -635.922E-03
             943     1.47324E+03     1.47324E+03     451.062E-03     451.062E-03    -469.692E-03    -469.692E-03
             944     1.47318E+03     1.47318E+03     436.220E-03     436.220E-03    -309.682E-03    -309.682E-03
             945     1.47314E+03     1.47314E+03     427.311E-03     427.311E-03    -154.514E-03    -154.514E-03
             946     1.50225E+03     1.50225E+03        -4.90419        -4.90419         14.0701         14.0701
             947     1.50344E+03     1.50344E+03        -6.06409        -6.06409         11.5623         11.5623
             948     1.50405E+03     1.50405E+03        -6.63770        -6.63770         8.76377         8.76377
             949     1.50412E+03     1.50412E+03        -6.70766        -6.70766         5.90596         5.90596
             950     1.50373E+03     1.50373E+03        -6.38557        -6.38557         3.16778         3.16778
             951     1.50296E+03     1.50296E+03        -5.78933        -5.78933     674.088E-03     674.088E-03
             952     1.50189E+03     1.50189E+03        -5.02777        -5.02777        -1.49913        -1.49913
             953     1.50062E+03     1.50062E+03        -4.19193        -4.19193        -3.31696        -3.31696
             954     1.49919E+03     1.49919E+03        -3.35138        -3.35138        -4.77502        -4.77502
             955     1.49767E+03     1.49767E+03        -2.55522        -2.55522        -5.89068        -5.89068
             956     1.49610E+03     1.49610E+03        -1.83416        -1.83416        -6.69476        -6.69476
             957     1.49452E+03     1.49452E+03        -1.20459        -1.20459        -7.22538        -7.22538
             958     1.49294E+03     1.49294E+03    -671.900E-03    -671.900E-03        -7.52328        -7.52328
             959     1.49140E+03     1.49140E+03    -234.077E-03    -234.077E-03        -7.62859        -7.62859
             960     1.48990E+03     1.48990E+03     115.678E-03     115.678E-03        -7.57884        -7.57884
             961     1.48846E+03     1.48846E+03     386.754E-03     386.754E-03        -7.40778        -7.40778
             962     1.48708E+03     1.48708E+03     589.651E-03     589.651E-03        -7.14491        -7.14491
             963     1.48577E+03     1.48577E+03     734.926E-03     734.926E-03        -6.81536        -6.81536
             964     1.48454E+03     1.48454E+03     832.558E-03     832.558E-03        -6.44014        -6.44014
             965     1.48338E+03     1.48338E+03     891.592E-03     891.592E-03        -6.03641        -6.03641
             966     1.48230E+03     1.48230E+03     919.969E-03     919.969E-03        -5.61799        -5.61799
             967     1.48129E+03     1.48129E+03     924.505E-03     924.505E-03        -5.19574        -5.19574
             968     1.48036E+03     1.48036E+03     910.936E-03     910.936E-03        -4.77805        -4.77805
             969     1.47951E+03     1.47951E+03     884.016E-03     884.016E-03        -4.37118        -4.37118
             970     1.47872E+03     1.47872E+03     847.626E-03     847.626E-03        -3.97969        -3.97969
             971     1.47800E+03     1.47800E+03     804.902E-03     804.902E-03        -3.60671        -3.60671
             972     1.47734E+03     1.47734E+03     758.348E-03     758.348E-03        -3.25424        -3.25424
             973     1.47674E+03     1.47674E+03     709.937E-03     709.937E-03        -2.92336        -2.92336
             974     1.47621E+03     1.47621E+03     661.213E-03     661.213E-03        -2.61442        -2.61442
             975     1.47572E+03     1.47572E+03     613.364E-03     613.364E-03        -2.32720        -2.32720
             976     1.47529E+03     1.47529E+03     567.297E-03     567.297E-03        -2.06107        -2.06107
             977     1.47491E+03     1.47491E+03     523.692E-03     523.692E-03        -1.81504        -1.81504
             978     1.47457E+03     1.47457E+03     483.052E-03     483.052E-03        -1.58788        -1.58788
             979     1.47427E+03     1.47427E+03     445.742E-03     445.742E-03        -1.37818        -1.37818
             980     1.47401E+03     1.47401E+03     412.019E-03     412.019E-03        -1.18438        -1.18438
             981     1.47378E+03     1.47378E+03     382.060E-03     382.060E-03        -1.00484        -1.00484
             982     1.47359E+03     1.47359E+03     355.981E-03     355.981E-03    -837.846E-03    -837.846E-03
             983     1.47344E+03     1.47344E+03     333.857E-03     333.857E-03    -681.653E-03    -681.653E-03
             984     1.47331E+03     1.47331E+03     315.725E-03     315.725E-03    -534.488E-03    -534.488E-03
             985     1.47321E+03     1.47321E+03     301.598E-03     301.598E-03    -394.548E-03    -394.548E-03
             986     1.47315E+03     1.47315E+03     291.496E-03     291.496E-03    -260.029E-03    -260.029E-03
             987     1.47311E+03     1.47311E+03     285.434E-03     285.434E-03    -129.821E-03    -129.821E-03
             988     1.49942E+03     1.49942E+03        -2.90942        -2.90942         12.1443         12.1443
             989     1.50154E+03     1.50154E+03        -3.66004        -3.66004         10.2044         10.2044
