********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      7: Step Time =   0.7000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3053     1.13234E+03     1.13234E+03         2.26319         2.26319         9.92712         9.92712
            3054     1.12800E+03     1.12800E+03         2.00767         2.00767         11.1506         11.1506
            3055     1.12318E+03     1.12318E+03         1.79087         1.79087         12.7114         12.7114
            3056     1.11778E+03     1.11778E+03         1.57826         1.57826         14.7281         14.7281
            3057     1.11164E+03     1.11164E+03         1.32670         1.32670         17.3659         17.3659
            3058     1.10460E+03     1.10460E+03     971.839E-03     971.839E-03         20.8574         20.8574
            3059     1.09642E+03     1.09642E+03     408.153E-03     408.153E-03         25.5432         25.5432
            3060     1.08688E+03     1.08688E+03    -557.481E-03    -557.481E-03         31.9243         31.9243
            3061     1.07577E+03     1.07577E+03        -2.28888        -2.28888         40.7698         40.7698
            3062     1.06308E+03     1.06308E+03        -5.53208        -5.53208         53.2599         53.2599
            3063     1.04960E+03     1.04960E+03        -11.8202        -11.8202         71.1087         71.1087
            3064     1.07821E+03     1.07821E+03         315.718         315.718        -31.9751        -31.9751
            3065     1.08846E+03     1.08846E+03         291.548         291.548        -31.9088        -31.9088
            3066     1.09853E+03     1.09853E+03         267.378         267.378        -31.0892        -31.0892
            3067     1.10823E+03     1.10823E+03         243.581         243.581        -29.8242        -29.8242
            3068     1.11742E+03     1.11742E+03         220.406         220.406        -28.1512        -28.1512
            3069     1.12596E+03     1.12596E+03         198.084         198.084        -26.1142        -26.1142
            3070     1.13375E+03     1.13375E+03         176.820         176.820        -23.7862        -23.7862
            3071     1.14071E+03     1.14071E+03         156.780         156.780        -21.2412        -21.2412
            3072     1.14680E+03     1.14680E+03         138.090         138.090        -18.5648        -18.5648
            3073     1.15201E+03     1.15201E+03         120.830         120.830        -15.8360        -15.8360
            3074     1.15633E+03     1.15633E+03         105.042         105.042        -13.1277        -13.1277
            3075     1.15981E+03     1.15981E+03         90.7293         90.7293        -10.5027        -10.5027
            3076     1.16248E+03     1.16248E+03         77.8646         77.8646        -8.00818        -8.00818
            3077     1.16441E+03     1.16441E+03         66.3958         66.3958        -5.68143        -5.68143
            3078     1.16567E+03     1.16567E+03         56.2512         56.2512        -3.54279        -3.54279
            3079     1.16632E+03     1.16632E+03         47.3474         47.3474        -1.60531        -1.60531
            3080     1.16643E+03     1.16643E+03         39.5910         39.5910     131.327E-03     131.327E-03
            3081     1.16608E+03     1.16608E+03         32.8862         32.8862         1.67179         1.67179
            3082     1.16531E+03     1.16531E+03         27.1342         27.1342         3.02941         3.02941
            3083     1.16420E+03     1.16420E+03         22.2389         22.2389         4.21956         4.21956
            3084     1.16278E+03     1.16278E+03         18.1061         18.1061         5.26249         5.26249
            3085     1.16110E+03     1.16110E+03         14.6464         14.6464         6.17915         6.17915
            3086     1.15920E+03     1.15920E+03         11.7743         11.7743         6.99318         6.99318
            3087     1.15710E+03     1.15710E+03         9.41036         9.41036         7.72858         7.72858
            3088     1.15484E+03     1.15484E+03         7.47972         7.47972         8.41133         8.41133
            3089     1.15243E+03     1.15243E+03         5.91318         5.91318         9.06847         9.06847
            3090     1.14987E+03     1.14987E+03         4.64623         4.64623         9.72961         9.72961
            3091     1.14717E+03     1.14717E+03         3.61913         3.61913         10.4272         10.4272
            3092     1.14434E+03     1.14434E+03         2.77598         2.77598         11.1983         11.1983
            3093     1.14136E+03     1.14136E+03         2.06409         2.06409         12.0861         12.0861
            3094     1.13821E+03     1.13821E+03         1.43262         1.43262         13.1424         13.1424
            3095     1.13488E+03     1.13488E+03     830.757E-03     830.757E-03         14.4307         14.4307
            3096     1.13135E+03     1.13135E+03     204.925E-03     204.925E-03         16.0309         16.0309
            3097     1.12757E+03     1.12757E+03    -505.979E-03    -505.979E-03         18.0449         18.0449
            3098     1.12354E+03     1.12354E+03        -1.37723        -1.37723         20.6052         20.6052
            3099     1.11924E+03     1.11924E+03        -2.51139        -2.51139         23.8853         23.8853
            3100     1.11468E+03     1.11468E+03        -4.05580        -4.05580         28.1163         28.1163
            3101     1.10996E+03     1.10996E+03        -6.24041        -6.24041         33.6026         33.6026
            3102     1.10531E+03     1.10531E+03        -9.42752        -9.42752         40.7459         40.7459
            3103     1.10127E+03     1.10127E+03        -14.2252        -14.2252         50.0402         50.0402
            3104     1.09899E+03     1.09899E+03        -21.6307        -21.6307         62.0013         62.0013
            3105     1.10076E+03     1.10076E+03        -33.1653        -33.1653         76.8525         76.8525
            3106     1.07942E+03     1.07942E+03         315.364         315.364        -45.0909        -45.0909
            3107     1.08992E+03     1.08992E+03         290.514         290.514        -44.9307        -44.9307
            3108     1.10022E+03     1.10022E+03         265.656         265.656        -43.6768        -43.6768
            3109     1.11011E+03     1.11011E+03         241.200         241.200        -41.7848        -41.7848
            3110     1.11941E+03     1.11941E+03         217.438         217.438        -39.2987        -39.2987
            3111     1.12799E+03     1.12799E+03         194.631         194.631        -36.3078        -36.3078
            3112     1.13573E+03     1.13573E+03         173.002         173.002        -32.9113        -32.9113
            3113     1.14257E+03     1.14257E+03         152.731         152.731        -29.2356        -29.2356
            3114     1.14847E+03     1.14847E+03         133.937         133.937        -25.4019        -25.4019
            3115     1.15342E+03     1.15342E+03         116.693         116.693        -21.5291        -21.5291
            3116     1.15747E+03     1.15747E+03         101.022         101.022        -17.7214        -17.7214
            3117     1.16065E+03     1.16065E+03         86.9058         86.9058        -14.0620        -14.0620
            3118     1.16302E+03     1.16302E+03         74.2964         74.2964        -10.6178        -10.6178
            3119     1.16468E+03     1.16468E+03         63.1195         63.1195        -7.42998        -7.42998
            3120     1.16568E+03     1.16568E+03         53.2867         53.2867        -4.52676        -4.52676
            3121     1.16612E+03     1.16612E+03         44.6973         44.6973        -1.91541        -1.91541
            3122     1.16606E+03     1.16606E+03         37.2478         37.2478     404.875E-03     404.875E-03
