********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.5714

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             352         918.503         918.503    -7.75248E-03    -7.75248E-03         2.05303         2.05303
             353         914.412         914.412    -4.37502E-03    -4.37502E-03         2.08164         2.08164
             354         910.274         910.274     7.47481E-03     7.47481E-03         2.10011         2.10011
             355         906.110         906.110     9.62759E-03     9.62759E-03         2.10750         2.10750
             356         901.944         901.944     26.9033E-03     26.9033E-03         2.10179         2.10179
             357         897.804         897.804     28.0958E-03     28.0958E-03         2.08018         2.08018
             358         893.727         893.727     55.2777E-03     55.2777E-03         2.03843         2.03843
             359         889.756         889.756     54.9517E-03     54.9517E-03         1.97162         1.97162
             360         885.949         885.949     98.9785E-03     98.9785E-03         1.87228         1.87228
             361         882.376         882.376     95.3134E-03     95.3134E-03         1.73280         1.73280
             362         879.131         879.131     168.014E-03     168.014E-03         1.54011         1.54011
             363         876.329         876.329     157.011E-03     157.011E-03         1.28291         1.28291
             364         874.121         874.121     280.476E-03     280.476E-03     936.534E-03     936.534E-03
             365         872.702         872.702     253.732E-03     253.732E-03     485.048E-03     485.048E-03
             366         872.325         872.325     473.752E-03     473.752E-03    -124.197E-03    -124.197E-03
             367         873.331         873.331     412.084E-03     412.084E-03    -910.414E-03    -910.414E-03
             368         876.180         876.180     837.013E-03     837.013E-03        -2.00337        -2.00337
             369         881.518         881.518     689.372E-03     689.372E-03        -3.41193        -3.41193
             370         890.283         890.283         1.62277         1.62277        -5.51048        -5.51048
             371         903.869         903.869         1.22767         1.22767        -8.22918        -8.22918
             372         924.629         924.629         3.73324         3.73324        -12.8767        -12.8767
             373         956.223         956.223         2.48203         2.48203        -18.9893        -18.9893
             374     1.00726E+03     1.00726E+03         11.8987         11.8987        -32.8401        -32.8401
             375     1.09184E+03     1.09184E+03         6.96573         6.96573        -52.1314        -52.1314
             376     1.28779E+03     1.28779E+03         92.1740         92.1740        -145.845        -145.845
             377     1.25276E+03     1.25276E+03         240.970         240.970        -246.076        -246.076
             378     1.04596E+03     1.04596E+03         278.014         278.014        -230.064        -230.064
             379         989.252         989.252         273.023         273.023        -193.476        -193.476
             380         950.357         950.357         272.700         272.700        -173.958        -173.958
             381         929.589         929.589         270.769         270.769        -153.788        -153.788
             382         914.377         914.377         269.798         269.798        -138.576        -138.576
             383         904.578         904.578         269.007         269.007        -123.908        -123.908
             384         897.100         897.100         268.467         268.467        -111.350        -111.350
             385         891.842         891.842         268.154         268.154        -99.3688        -99.3688
             386         887.724         887.724         267.909         267.909        -88.4971        -88.4971
             387         884.683         884.683         267.805         267.805        -78.0903        -78.0903
             388         882.267         882.267         267.713         267.713        -68.3413        -68.3413
             389         981.979         981.979        -35.0801        -35.0801        -8.40874        -8.40874
             390         979.508         979.508        -27.5642        -27.5642    -816.027E-03    -816.027E-03
             391         975.364         975.364        -20.8789        -20.8789         4.06510         4.06510
             392         970.705         970.705        -15.4043        -15.4043         6.93793         6.93793
