********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     13: Step Time =   0.9286

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
             253     1.54655E+03     1.54655E+03    -5.05815E-03    -5.05815E-03         1.22457         1.22457
             254     1.54414E+03     1.54414E+03     6.90477E-03     6.90477E-03         1.19945         1.19945
             255     1.54181E+03     1.54181E+03     15.9960E-03     15.9960E-03         1.15662         1.15662
             256     1.53956E+03     1.53956E+03     22.6175E-03     22.6175E-03         1.10116         1.10116
             257     1.53744E+03     1.53744E+03     27.2271E-03     27.2271E-03         1.03725         1.03725
             258     1.53545E+03     1.53545E+03     30.1846E-03     30.1846E-03     968.265E-03     968.265E-03
             259     1.53360E+03     1.53360E+03     31.8448E-03     31.8448E-03     896.869E-03     896.869E-03
             260     1.53189E+03     1.53189E+03     32.4851E-03     32.4851E-03     825.106E-03     825.106E-03
             261     1.53032E+03     1.53032E+03     32.3542E-03     32.3542E-03     754.516E-03     754.516E-03
             262     1.52889E+03     1.52889E+03     31.6483E-03     31.6483E-03     686.212E-03     686.212E-03
             263     1.52759E+03     1.52759E+03     30.5307E-03     30.5307E-03     620.975E-03     620.975E-03
             264     1.52642E+03     1.52642E+03     29.1320E-03     29.1320E-03     559.312E-03     559.312E-03
             265     1.52537E+03     1.52537E+03     27.5547E-03     27.5547E-03     501.517E-03     501.517E-03
             266     1.52443E+03     1.52443E+03     25.8816E-03     25.8816E-03     447.721E-03     447.721E-03
             267     1.52359E+03     1.52359E+03     24.1743E-03     24.1743E-03     397.929E-03     397.929E-03
             268     1.52284E+03     1.52284E+03     22.4833E-03     22.4833E-03     352.052E-03     352.052E-03
             269     1.52219E+03     1.52219E+03     20.8436E-03     20.8436E-03     309.928E-03     309.928E-03
             270     1.52161E+03     1.52161E+03     19.2853E-03     19.2853E-03     271.345E-03     271.345E-03
             271     1.52111E+03     1.52111E+03     17.8266E-03     17.8266E-03     236.058E-03     236.058E-03
             272     1.52067E+03     1.52067E+03     16.4851E-03     16.4851E-03     203.792E-03     203.792E-03
             273     1.52030E+03     1.52030E+03     15.2682E-03     15.2682E-03     174.259E-03     174.259E-03
             274     1.51998E+03     1.51998E+03     14.1877E-03     14.1877E-03     147.160E-03     147.160E-03
             275     1.51971E+03     1.51971E+03     13.2433E-03     13.2433E-03     122.191E-03     122.191E-03
             276     1.51949E+03     1.51949E+03     12.4448E-03     12.4448E-03     99.0462E-03     99.0462E-03
             277     1.51931E+03     1.51931E+03     11.7888E-03     11.7888E-03     77.4136E-03     77.4136E-03
             278     1.51918E+03     1.51918E+03     11.2791E-03     11.2791E-03     56.9917E-03     56.9917E-03
             279     1.51909E+03     1.51909E+03     10.9783E-03     10.9783E-03     37.4126E-03     37.4126E-03
             280     1.51903E+03     1.51903E+03     10.6784E-03     10.6784E-03     19.0969E-03     19.0969E-03
             281     1.51915E+03     1.51915E+03     29.7415E-03     29.7415E-03     19.4553E-03     19.4553E-03
             282     1.51938E+03     1.51938E+03     85.2911E-03     85.2911E-03     36.8729E-03     36.8729E-03
             283     1.51954E+03     1.51954E+03     173.650E-03     173.650E-03     53.0598E-03     53.0598E-03
             284     1.51964E+03     1.51964E+03     292.125E-03     292.125E-03     67.7188E-03     67.7188E-03
             285     1.51968E+03     1.51968E+03     437.294E-03     437.294E-03     80.4038E-03     80.4038E-03
             286     1.51967E+03     1.51967E+03     605.075E-03     605.075E-03     90.8847E-03     90.8847E-03
             287     1.51962E+03     1.51962E+03     790.943E-03     790.943E-03     98.9395E-03     98.9395E-03
             288     1.51952E+03     1.51952E+03     990.041E-03     990.041E-03     104.450E-03     104.450E-03
             289     1.51940E+03     1.51940E+03         1.19733         1.19733     107.346E-03     107.346E-03
             290     1.51926E+03     1.51926E+03         1.40769         1.40769     107.625E-03     107.625E-03
             291     1.51910E+03     1.51910E+03         1.61607         1.61607     105.339E-03     105.339E-03
             292     1.51894E+03     1.51894E+03         1.81753         1.81753     100.580E-03     100.580E-03
             293     1.43552E+03     1.43552E+03         416.376         416.376        -95.1433        -95.1433
             294     1.45051E+03     1.45051E+03         380.552         380.552        -94.5816        -94.5816
             295     1.46508E+03     1.46508E+03         344.691         344.691        -91.5194        -91.5194
             296     1.47886E+03     1.47886E+03         309.536         309.536        -86.9759        -86.9759
             297     1.49154E+03     1.49154E+03         275.655         275.655        -81.0684        -81.0684
             298     1.50289E+03     1.50289E+03         243.541         243.541        -74.0820        -74.0820
             299     1.51278E+03     1.51278E+03         213.558         213.558        -66.2879        -66.2879
             300     1.52110E+03     1.52110E+03         185.972         185.972        -58.0305        -58.0305
             301     1.52794E+03     1.52794E+03         160.894         160.894        -49.6101        -49.6101
             302     1.53332E+03     1.53332E+03         138.355         138.355        -41.2975        -41.2975
             303     1.53741E+03     1.53741E+03         118.283         118.283        -33.3183        -33.3183
             304     1.54033E+03     1.54033E+03         100.555         100.555        -25.8208        -25.8208
             305     1.54226E+03     1.54226E+03         85.0116         85.0116        -18.9237        -18.9237
             306     1.54334E+03     1.54334E+03         71.4643         71.4643        -12.6709        -12.6709
             307     1.54371E+03     1.54371E+03         59.7323         59.7323        -7.09321        -7.09321
             308     1.54350E+03     1.54350E+03         49.6218         49.6218        -2.16952        -2.16952
             309     1.54283E+03     1.54283E+03         40.9622         40.9622         2.12383         2.12383
             310     1.54177E+03     1.54177E+03         33.5788         33.5788         5.83943         5.83943
             311     1.54041E+03     1.54041E+03         27.3218         27.3218         9.02708         9.02708
             312     1.53882E+03     1.53882E+03         22.0420         22.0420         11.7500         11.7500
             313     1.53706E+03     1.53706E+03         17.6112         17.6112         14.0663         14.0663
             314     1.53516E+03     1.53516E+03         13.9034         13.9034         16.0390         16.0390
             315     1.53317E+03     1.53317E+03         10.8084         10.8084         17.7256         17.7256
             316     1.53113E+03     1.53113E+03         8.21881         8.21881         19.1848         19.1848
             317     1.52906E+03     1.52906E+03         6.03760         6.03760         20.4707         20.4707
             318     1.52700E+03     1.52700E+03         4.16973         4.16973         21.6372         21.6372
             319     1.52496E+03     1.52496E+03         2.52629         2.52629         22.7357         22.7357
             320     1.52300E+03     1.52300E+03         1.01839         1.01839         23.8177         23.8177
             321     1.52113E+03     1.52113E+03    -441.059E-03    -441.059E-03         24.9338         24.9338
             322     1.51941E+03     1.51941E+03        -1.94208        -1.94208         26.1354         26.1354
             323     1.51789E+03     1.51789E+03        -3.57791        -3.57791         27.4738         27.4738
             324     1.51665E+03     1.51665E+03        -5.44922        -5.44922         29.0001         29.0001
             325     1.51579E+03     1.51579E+03        -7.66656        -7.66656         30.7617         30.7617
             326     1.51545E+03     1.51545E+03        -10.3542        -10.3542         32.7984         32.7984
             327     1.51582E+03     1.51582E+03        -13.6540        -13.6540         35.1318         35.1318
             328     1.51714E+03     1.51714E+03        -17.7256        -17.7256         37.7484         37.7484
             329     1.51977E+03     1.51977E+03        -22.7462        -22.7462         40.5692         40.5692
             330     1.52415E+03     1.52415E+03        -28.8845        -28.8845         43.4014         43.4014
             331     1.53085E+03     1.53085E+03        -36.2637        -36.2637         45.8650         45.8650
             332     1.54047E+03     1.54047E+03        -44.8195        -44.8195         47.2886         47.2886
             333     1.55358E+03     1.55358E+03        -54.1113        -54.1113         46.6421         46.6421
             334     1.57023E+03     1.57023E+03        -62.8739        -62.8739         42.5325         42.5325
             335     1.53622E+03     1.53622E+03    -208.390E-03    -208.390E-03        -2.33658        -2.33658
             336     1.54040E+03     1.54040E+03    -266.196E-03    -266.196E-03        -1.86745        -1.86745
             337     1.54357E+03     1.54357E+03    -299.896E-03    -299.896E-03        -1.31706        -1.31706
             338     1.54561E+03     1.54561E+03    -311.794E-03    -311.794E-03    -730.946E-03    -730.946E-03
             339     1.54648E+03     1.54648E+03    -306.515E-03    -306.515E-03    -145.072E-03    -145.072E-03
             340     1.54622E+03     1.54622E+03    -287.705E-03    -287.705E-03     412.821E-03     412.821E-03
             341     1.54490E+03     1.54490E+03    -261.119E-03    -261.119E-03     923.990E-03     923.990E-03
             342     1.54261E+03     1.54261E+03    -229.369E-03    -229.369E-03         1.37794         1.37794
             343     1.53949E+03     1.53949E+03    -197.114E-03    -197.114E-03         1.77071         1.77071
             344     1.53564E+03     1.53564E+03    -164.783E-03    -164.783E-03         2.10354         2.10354
             345     1.53119E+03     1.53119E+03    -136.012E-03    -136.012E-03         2.38077         2.38077
             346     1.52623E+03     1.52623E+03    -108.749E-03    -108.749E-03         2.60883         2.60883
             347     1.52087E+03     1.52087E+03    -86.8105E-03    -86.8105E-03         2.79474         2.79474
             348     1.51517E+03     1.51517E+03    -65.3494E-03    -65.3494E-03         2.94551         2.94551
             349     1.50920E+03     1.50920E+03    -50.0778E-03    -50.0778E-03         3.06744         3.06744
             350     1.50301E+03     1.50301E+03    -32.3994E-03    -32.3994E-03         3.16579         3.16579
             351     1.49665E+03     1.49665E+03    -22.1379E-03    -22.1379E-03         3.24457         3.24457
             352     1.49014E+03     1.49014E+03    -4.87023E-03    -4.87023E-03         3.30641         3.30641
             353     1.48353E+03     1.48353E+03     2.24646E-03     2.24646E-03         3.35258         3.35258
             354     1.47684E+03     1.47684E+03     23.3246E-03     23.3246E-03         3.38285         3.38285
             355     1.47011E+03     1.47011E+03     28.6759E-03     28.6759E-03         3.39566         3.39566
             356     1.46337E+03     1.46337E+03     58.8830E-03     58.8830E-03         3.38772         3.38772
             357     1.45668E+03     1.45668E+03     62.9426E-03     62.9426E-03         3.35451         3.35451
             358     1.45008E+03     1.45008E+03     109.660E-03     109.660E-03         3.28913         3.28913
             359     1.44365E+03     1.44365E+03     111.565E-03     111.565E-03         3.18368         3.18368
             360     1.43747E+03     1.43747E+03     186.212E-03     186.212E-03         3.02603         3.02603
             361     1.43168E+03     1.43168E+03     183.037E-03     183.037E-03         2.80396         2.80396
             362     1.42640E+03     1.42640E+03     305.056E-03     305.056E-03         2.49621         2.49621
             363     1.42184E+03     1.42184E+03     290.304E-03     290.304E-03         2.08483         2.08483
             364     1.41824E+03     1.41824E+03     495.939E-03     495.939E-03         1.52950         1.52950
             365     1.41590E+03     1.41590E+03     455.888E-03     455.888E-03     805.374E-03     805.374E-03
             366     1.41524E+03     1.41524E+03     820.101E-03     820.101E-03    -173.901E-03    -173.901E-03
             367     1.41681E+03     1.41681E+03     723.384E-03     723.384E-03        -1.43689        -1.43689
             368     1.42135E+03     1.42135E+03         1.42303         1.42303        -3.19687        -3.19687
             369     1.42992E+03     1.42992E+03         1.18632         1.18632        -5.46126        -5.46126
             370     1.44402E+03     1.44402E+03         2.71519         2.71519        -8.84527        -8.84527
             371     1.46591E+03     1.46591E+03         2.07568         2.07568        -13.2159        -13.2159
             372     1.49940E+03     1.49940E+03         6.15817         6.15817        -20.7186        -20.7186
             373     1.55041E+03     1.55041E+03         4.12772         4.12772        -30.5388        -30.5388
             374     1.63288E+03     1.63288E+03         19.3921         19.3921        -52.9227        -52.9227
             375     1.76965E+03     1.76965E+03         11.3808         11.3808        -83.8757        -83.8757
             376     2.08711E+03     2.08711E+03         148.862         148.862        -235.635        -235.635
             377     2.03142E+03     2.03142E+03         389.758         389.758        -398.299        -398.299
             378     1.69689E+03     1.69689E+03         450.148         450.148        -372.705        -372.705
             379     1.60472E+03     1.60472E+03         442.258         442.258        -313.621        -313.621
             380     1.54168E+03     1.54168E+03         441.889         441.889        -281.942        -281.942
             381     1.50794E+03     1.50794E+03         438.849         438.849        -249.288        -249.288
             382     1.48327E+03     1.48327E+03         437.349         437.349        -224.608        -224.608
             383     1.46735E+03     1.46735E+03         436.115         436.115        -200.843        -200.843
             384     1.45521E+03     1.45521E+03         435.283         435.283        -180.477        -180.477
             385     1.44667E+03     1.44667E+03         434.806         434.806        -161.061        -161.061
             386     1.43999E+03     1.43999E+03         434.437         434.437        -143.435        -143.435
             387     1.43505E+03     1.43505E+03         434.289         434.289        -126.569        -126.569
             388     1.43112E+03     1.43112E+03         434.158         434.158        -110.765        -110.765
             389     1.59268E+03     1.59268E+03        -56.6257        -56.6257        -14.1768        -14.1768
             390     1.58882E+03     1.58882E+03        -44.5458        -44.5458        -1.80878        -1.80878
             391     1.58220E+03     1.58220E+03        -33.7762        -33.7762         6.17943         6.17943
             392     1.57472E+03     1.57472E+03        -24.9399        -24.9399         10.9108         10.9108
