********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     10: Step Time =   0.7143

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             291     1.16977E+03     1.16977E+03         1.26008         1.26008     82.0544E-03     82.0544E-03
             292     1.16964E+03     1.16964E+03         1.41738         1.41738     78.3398E-03     78.3398E-03
             293     1.10542E+03     1.10542E+03         320.690         320.690        -73.3080        -73.3080
             294     1.11695E+03     1.11695E+03         293.138         293.138        -72.8910        -72.8910
             295     1.12816E+03     1.12816E+03         265.553         265.553        -70.5508        -70.5508
             296     1.13877E+03     1.13877E+03         238.504         238.504        -67.0707        -67.0707
             297     1.14853E+03     1.14853E+03         212.430         212.430        -62.5389        -62.5389
             298     1.15726E+03     1.15726E+03         187.709         187.709        -57.1743        -57.1743
             299     1.16488E+03     1.16488E+03         164.622         164.622        -51.1839        -51.1839
             300     1.17130E+03     1.17130E+03         143.376         143.376        -44.8326        -44.8326
             301     1.17656E+03     1.17656E+03         124.057         124.057        -38.3512        -38.3512
             302     1.18071E+03     1.18071E+03         106.689         106.689        -31.9483        -31.9483
             303     1.18387E+03     1.18387E+03         91.2195         91.2195        -25.7981        -25.7981
             304     1.18613E+03     1.18613E+03         77.5535         77.5535        -20.0154        -20.0154
             305     1.18763E+03     1.18763E+03         65.5689         65.5689        -14.6923        -14.6923
             306     1.18846E+03     1.18846E+03         55.1218         55.1218        -9.86343        -9.86343
             307     1.18876E+03     1.18876E+03         46.0731         46.0731        -5.55313        -5.55313
             308     1.18860E+03     1.18860E+03         38.2738         38.2738        -1.74579        -1.74579
             309     1.18808E+03     1.18808E+03         31.5926         31.5926         1.57625         1.57625
             310     1.18726E+03     1.18726E+03         25.8950         25.8950         4.45311         4.45311
             311     1.18622E+03     1.18622E+03         21.0658         21.0658         6.92278         6.92278
             312     1.18500E+03     1.18500E+03         16.9900         16.9900         9.03367         9.03367
             313     1.18364E+03     1.18364E+03         13.5687         13.5687         10.8304         10.8304
             314     1.18218E+03     1.18218E+03         10.7049         10.7049         12.3614         12.3614
             315     1.18064E+03     1.18064E+03         8.31352         8.31352         13.6709         13.6709
             316     1.17907E+03     1.17907E+03         6.31170         6.31170         14.8039         14.8039
             317     1.17748E+03     1.17748E+03         4.62464         4.62464         15.8023         15.8023
             318     1.17588E+03     1.17588E+03         3.17894         3.17894         16.7076         16.7076
             319     1.17432E+03     1.17432E+03         1.90598         1.90598         17.5594         17.5594
             320     1.17280E+03     1.17280E+03     737.103E-03     737.103E-03         18.3974         18.3974
             321     1.17136E+03     1.17136E+03    -394.952E-03    -394.952E-03         19.2607         19.2607
             322     1.17004E+03     1.17004E+03        -1.55971        -1.55971         20.1889         20.1889
             323     1.16887E+03     1.16887E+03        -2.82920        -2.82920         21.2213         21.2213
             324     1.16792E+03     1.16792E+03        -4.28118        -4.28118         22.3974         22.3974
             325     1.16727E+03     1.16727E+03        -6.00103        -6.00103         23.7534         23.7534
             326     1.16702E+03     1.16702E+03        -8.08464        -8.08464         25.3196         25.3196
             327     1.16731E+03     1.16731E+03        -10.6416        -10.6416         27.1120         27.1120
             328     1.16835E+03     1.16835E+03        -13.7948        -13.7948         29.1191         29.1191
             329     1.17039E+03     1.17039E+03        -17.6806        -17.6806         31.2789         31.2789
             330     1.17379E+03     1.17379E+03        -22.4284        -22.4284         33.4408         33.4408
             331     1.17897E+03     1.17897E+03        -28.1315        -28.1315         35.3096         35.3096
             332     1.18641E+03     1.18641E+03        -34.7378        -34.7378         36.3656         36.3656
             333     1.19652E+03     1.19652E+03        -41.9027        -41.9027         35.8136         35.8136
             334     1.20934E+03     1.20934E+03        -48.6461        -48.6461         32.5815         32.5815
             335     1.18276E+03     1.18276E+03    -160.433E-03    -160.433E-03        -1.81086        -1.81086
             336     1.18600E+03     1.18600E+03    -204.037E-03    -204.037E-03        -1.45021        -1.45021
             337     1.18846E+03     1.18846E+03    -229.337E-03    -229.337E-03        -1.02634        -1.02634
             338     1.19005E+03     1.19005E+03    -238.088E-03    -238.088E-03    -574.295E-03    -574.295E-03
             339     1.19074E+03     1.19074E+03    -233.827E-03    -233.827E-03    -121.851E-03    -121.851E-03
             340     1.19056E+03     1.19056E+03    -219.322E-03    -219.322E-03     309.523E-03     309.523E-03
             341     1.18955E+03     1.18955E+03    -198.972E-03    -198.972E-03     705.254E-03     705.254E-03
             342     1.18781E+03     1.18781E+03    -174.759E-03    -174.759E-03         1.05711         1.05711
             343     1.18541E+03     1.18541E+03    -150.243E-03    -150.243E-03         1.36193         1.36193
             344     1.18246E+03     1.18246E+03    -125.740E-03    -125.740E-03         1.62053         1.62053
             345     1.17903E+03     1.17903E+03    -104.029E-03    -104.029E-03         1.83617         1.83617
             346     1.17522E+03     1.17522E+03    -83.5305E-03    -83.5305E-03         2.01375         2.01375
             347     1.17109E+03     1.17109E+03    -67.1641E-03    -67.1641E-03         2.15862         2.15862
             348     1.16669E+03     1.16669E+03    -51.2116E-03    -51.2116E-03         2.27616         2.27616
             349     1.16209E+03     1.16209E+03    -40.0486E-03    -40.0486E-03         2.37122         2.37122
             350     1.15731E+03     1.15731E+03    -27.0852E-03    -27.0852E-03         2.44784         2.44784
             351     1.15240E+03     1.15240E+03    -19.8522E-03    -19.8522E-03         2.50912         2.50912
             352     1.14738E+03     1.14738E+03    -7.29429E-03    -7.29429E-03         2.55710         2.55710
             353     1.14228E+03     1.14228E+03    -2.56684E-03    -2.56684E-03         2.59276         2.59276
             354     1.13712E+03     1.13712E+03     12.8110E-03     12.8110E-03         2.61593         2.61593
             355     1.13192E+03     1.13192E+03     16.0771E-03     16.0771E-03         2.62541         2.62541
             356     1.12673E+03     1.12673E+03     38.3337E-03     38.3337E-03         2.61869         2.61869
             357     1.12156E+03     1.12156E+03     40.4825E-03     40.4825E-03         2.59227         2.59227
             358     1.11647E+03     1.11647E+03     75.2493E-03     75.2493E-03         2.54084         2.54084
             359     1.11152E+03     1.11152E+03     75.5966E-03     75.5966E-03         2.45829         2.45829
             360     1.10676E+03     1.10676E+03     131.592E-03     131.592E-03         2.33528         2.33528
             361     1.10230E+03     1.10230E+03     127.872E-03     127.872E-03         2.16235         2.16235
             362     1.09824E+03     1.09824E+03     219.950E-03     219.950E-03         1.92314         1.92314
             363     1.09474E+03     1.09474E+03     207.165E-03     207.165E-03         1.60368         1.60368
             364     1.09197E+03     1.09197E+03     363.046E-03     363.046E-03         1.17303         1.17303
             365     1.09019E+03     1.09019E+03     330.672E-03     330.672E-03     611.619E-03     611.619E-03
             366     1.08970E+03     1.08970E+03     607.766E-03     607.766E-03    -146.620E-03    -146.620E-03
             367     1.09094E+03     1.09094E+03     531.763E-03     531.763E-03        -1.12488        -1.12488
             368     1.09447E+03     1.09447E+03         1.06576         1.06576        -2.48611        -2.48611
             369     1.10111E+03     1.10111E+03     882.197E-03     882.197E-03        -4.23924        -4.23924
             370     1.11202E+03     1.11202E+03         2.05270         2.05270        -6.85436        -6.85436
             371     1.12895E+03     1.12895E+03         1.55960         1.55960        -10.2381        -10.2381
             372     1.15482E+03     1.15482E+03         4.69498         4.69498        -16.0323        -16.0323
             373     1.19421E+03     1.19421E+03         3.13181         3.13181        -23.6381        -23.6381
             374     1.25787E+03     1.25787E+03         14.8911         14.8911        -40.9135        -40.9135
             375     1.36339E+03     1.36339E+03         8.72626         8.72626        -64.9055        -64.9055
             376     1.60803E+03     1.60803E+03         114.933         114.933        -181.885        -181.885
             377     1.56462E+03     1.56462E+03         300.652         300.652        -307.110        -307.110
             378     1.30659E+03     1.30659E+03         347.017         347.017        -287.227        -287.227
             379     1.23570E+03     1.23570E+03         340.846         340.846        -241.606        -241.606
             380     1.18713E+03     1.18713E+03         340.490         340.490        -217.220        -217.220
             381     1.16117E+03     1.16117E+03         338.107         338.107        -192.045        -192.045
             382     1.14217E+03     1.14217E+03         336.917         336.917        -173.042        -173.042
             383     1.12992E+03     1.12992E+03         335.944         335.944        -154.729        -154.729
             384     1.12058E+03     1.12058E+03         335.283         335.283        -139.044        -139.044
             385     1.11401E+03     1.11401E+03         334.901         334.901        -124.084        -124.084
             386     1.10886E+03     1.10886E+03         334.604         334.604        -110.506        -110.506
             387     1.10506E+03     1.10506E+03         334.481         334.481        -97.5119        -97.5119
             388     1.10205E+03     1.10205E+03         334.371         334.371        -85.3375        -85.3375
             389     1.22654E+03     1.22654E+03        -43.7327        -43.7327        -10.6692        -10.6692
             390     1.22350E+03     1.22350E+03        -34.3791        -34.3791        -1.16902        -1.16902
             391     1.21835E+03     1.21835E+03        -26.0515        -26.0515         4.94981         4.94981
             392     1.21256E+03     1.21256E+03        -19.2267        -19.2267         8.56031         8.56031
