********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     12: Step Time =   0.8571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3499     1.39854E+03     1.39854E+03        -1.04261        -1.04261        -20.2992        -20.2992
            3500     1.39632E+03     1.39632E+03    -594.157E-03    -594.157E-03        -20.4490        -20.4490
            3501     1.39421E+03     1.39421E+03    -153.816E-03    -153.816E-03        -20.4459        -20.4459
            3502     1.39224E+03     1.39224E+03     304.739E-03     304.739E-03        -20.2816        -20.2816
            3503     1.39043E+03     1.39043E+03     809.772E-03     809.772E-03        -19.9393        -19.9393
            3504     1.38882E+03     1.38882E+03         1.39005         1.39005        -19.3918        -19.3918
            3505     1.38745E+03     1.38745E+03         2.07815         2.07815        -18.6024        -18.6024
            3506     1.38637E+03     1.38637E+03         2.90801         2.90801        -17.5215        -17.5215
            3507     1.38565E+03     1.38565E+03         3.92161         3.92161        -16.0887        -16.0887
            3508     1.38534E+03     1.38534E+03         5.16379         5.16379        -14.2256        -14.2256
            3509     1.38554E+03     1.38554E+03         6.69586         6.69586        -11.8407        -11.8407
            3510     1.38633E+03     1.38633E+03         8.58391         8.58391        -8.81524        -8.81524
            3511     1.38782E+03     1.38782E+03         10.9284         10.9284        -5.01316        -5.01316
            3512     1.39012E+03     1.39012E+03         13.8358         13.8358    -255.647E-03    -255.647E-03
            3513     1.39335E+03     1.39335E+03         17.4878         17.4878         5.66155         5.66155
            3514     1.39764E+03     1.39764E+03         22.0678         22.0678         13.0086         13.0086
            3515     1.40308E+03     1.40308E+03         27.9337         27.9337         22.0990         22.0990
            3516     1.40976E+03     1.40976E+03         35.4201         35.4201         33.3301         33.3301
            3517     1.41763E+03     1.41763E+03         45.2829         45.2829         47.1930         47.1930
            3518     1.42655E+03     1.42655E+03         58.1679         58.1679         64.1837         64.1837
            3519     1.43595E+03     1.43595E+03         75.7282         75.7282         85.0474         85.0474
            3520     1.44479E+03     1.44479E+03         99.2971         99.2971         109.889         109.889
            3521     1.45131E+03     1.45131E+03         132.118         132.118         139.430         139.430
            3522     1.45118E+03     1.45118E+03         177.039         177.039         170.667         170.667
            3523     1.44397E+03     1.44397E+03         233.989         233.989         199.878         199.878
            3524     1.42730E+03     1.42730E+03         301.419         301.419         222.576         222.576
            3525     1.40391E+03     1.40391E+03         371.242         371.242         230.653         230.653
            3526     1.42651E+03     1.42651E+03        -5.32716        -5.32716         9.93122         9.93122
            3527     1.42693E+03     1.42693E+03        -6.49222        -6.49222         7.24016         7.24016
            3528     1.42675E+03     1.42675E+03        -7.10431        -7.10431         4.24203         4.24203
            3529     1.42600E+03     1.42600E+03        -7.24081        -7.24081         1.15521         1.15521
            3530     1.42475E+03     1.42475E+03        -7.00583        -7.00583        -1.85065        -1.85065
            3531     1.42308E+03     1.42308E+03        -6.50931        -6.50931        -4.65637        -4.65637
            3532     1.42106E+03     1.42106E+03        -5.85283        -5.85283        -7.18845        -7.18845
            3533     1.41877E+03     1.41877E+03        -5.12099        -5.12099        -9.41147        -9.41147
            3534     1.41626E+03     1.41626E+03        -4.37806        -4.37806        -11.3184        -11.3184
            3535     1.41359E+03     1.41359E+03        -3.66861        -3.66861        -12.9218        -12.9218
            3536     1.41080E+03     1.41080E+03        -3.01947        -3.01947        -14.2462        -14.2462
            3537     1.40792E+03     1.40792E+03        -2.44341        -2.44341        -15.3218        -15.3218
            3538     1.40499E+03     1.40499E+03        -1.94225        -1.94225        -16.1799        -16.1799
            3539     1.40203E+03     1.40203E+03        -1.51022        -1.51022        -16.8494        -16.8494
            3540     1.39906E+03     1.39906E+03        -1.13622        -1.13622        -17.3551        -17.3551
            3541     1.39610E+03     1.39610E+03    -806.054E-03    -806.054E-03        -17.7153        -17.7153
            3542     1.39319E+03     1.39319E+03    -503.274E-03    -503.274E-03        -17.9420        -17.9420
            3543     1.39034E+03     1.39034E+03    -210.596E-03    -210.596E-03        -18.0396        -18.0396
            3544     1.38759E+03     1.38759E+03     90.4872E-03     90.4872E-03        -18.0047        -18.0047
            3545     1.38497E+03     1.38497E+03     418.677E-03     418.677E-03        -17.8258        -17.8258
            3546     1.38252E+03     1.38252E+03     794.426E-03     794.426E-03        -17.4830        -17.4830
            3547     1.38030E+03     1.38030E+03         1.23870         1.23870        -16.9465        -16.9465
            3548     1.37835E+03     1.37835E+03         1.77615         1.77615        -16.1777        -16.1777
            3549     1.37674E+03     1.37674E+03         2.43296         2.43296        -15.1242        -15.1242
            3550     1.37556E+03     1.37556E+03         3.24294         3.24294        -13.7238        -13.7238
            3551     1.37491E+03     1.37491E+03         4.24326         4.24326        -11.8930        -11.8930
            3552     1.37489E+03     1.37489E+03         5.48685         5.48685        -9.53621        -9.53621
            3553     1.37565E+03     1.37565E+03         7.03263         7.03263        -6.52250        -6.52250
            3554     1.37733E+03     1.37733E+03         8.97400         8.97400        -2.70473        -2.70473
            3555     1.38013E+03     1.38013E+03         11.4127         11.4127         2.12711         2.12711
            3556     1.38423E+03     1.38423E+03         14.5327         14.5327         8.20643         8.20643
            3557     1.38990E+03     1.38990E+03         18.5215         18.5215         15.8809         15.8809
            3558     1.39733E+03     1.39733E+03         23.7826         23.7826         25.5406         25.5406
            3559     1.40681E+03     1.40681E+03         30.6830         30.6830         37.7684         37.7684
            3560     1.41840E+03     1.41840E+03         40.2036         40.2036         53.2614         53.2614
            3561     1.43223E+03     1.43223E+03         53.1178         53.1178         72.9165         72.9165
            3562     1.44757E+03     1.44757E+03         72.0241         72.0241         98.0564         98.0564
            3563     1.46319E+03     1.46319E+03         98.7827         98.7827         129.252         129.252
            3564     1.47568E+03     1.47568E+03         140.105         140.105         168.658         168.658
            3565     1.47525E+03     1.47525E+03         201.692         201.692         209.223         209.223
            3566     1.46331E+03     1.46331E+03         279.288         279.288         241.538         241.538
            3567     1.44001E+03     1.44001E+03         364.821         364.821         257.996         257.996
            3568     1.42318E+03     1.42318E+03        -3.16983        -3.16983         8.83530         8.83530
            3569     1.42438E+03     1.42438E+03        -3.91931        -3.91931         6.73756         6.73756
