********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      5: Step Time =   0.3571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             348         584.330         584.330    -26.3991E-03    -26.3991E-03         1.14680         1.14680
             349         582.018         582.018    -21.3169E-03    -21.3169E-03         1.19540         1.19540
             350         579.619         579.619    -15.3780E-03    -15.3780E-03         1.23453         1.23453
             351         577.150         577.150    -12.3259E-03    -12.3259E-03         1.26574         1.26574
             352         574.626         574.626    -6.66601E-03    -6.66601E-03         1.29008         1.29008
             353         572.061         572.061    -4.94014E-03    -4.94014E-03         1.30803         1.30803
             354         569.466         569.466     2.03567E-03     2.03567E-03         1.31952         1.31952
             355         566.855         566.855     2.94355E-03     2.94355E-03         1.32395         1.32395
             356         564.244         564.244     13.2376E-03     13.2376E-03         1.32007         1.32007
             357         561.650         561.650     13.4826E-03     13.4826E-03         1.30612         1.30612
             358         559.095         559.095     29.8718E-03     29.8718E-03         1.27944         1.27944
             359         556.608         556.608     29.0948E-03     29.0948E-03         1.23696         1.23696
             360         554.225         554.225     55.8817E-03     55.8817E-03         1.17399         1.17399
             361         551.990         551.990     52.9371E-03     52.9371E-03         1.08575         1.08575
             362         549.962         549.962     97.4635E-03     97.4635E-03     964.067E-03     964.067E-03
             363         548.213         548.213     89.8513E-03     89.8513E-03     801.788E-03     801.788E-03
             364         546.837         546.837     165.841E-03     165.841E-03     583.547E-03     583.547E-03
             365         545.958         545.958     148.326E-03     148.326E-03     299.143E-03     299.143E-03
             366         545.733         545.733     284.270E-03     284.270E-03    -84.1371E-03    -84.1371E-03
             367         546.377         546.377     244.907E-03     244.907E-03    -578.929E-03    -578.929E-03
             368         548.177         548.177     508.339E-03     508.339E-03        -1.26576        -1.26576
             369         551.539         551.539     415.312E-03     415.312E-03        -2.15183        -2.15183
             370         557.051         557.051     995.831E-03     995.831E-03        -3.46950        -3.46950
             371         565.585         565.585     748.302E-03     748.302E-03        -5.17972        -5.17972
             372         578.617         578.617         2.31166         2.31166        -8.09587        -8.09587
             373         598.440         598.440         1.52903         1.52903        -11.9426        -11.9426
             374         630.445         630.445         7.42311         7.42311        -20.6280        -20.6280
             375         683.465         683.465         4.33903         4.33903        -32.7775        -32.7775
             376         806.155         806.155         57.8233         57.8233        -91.4693        -91.4693
             377         783.980         783.980         151.029         151.029        -154.162        -154.162
             378         654.371         654.371         174.135         174.135        -144.056        -144.056
             379         618.934         618.934         170.965         170.965        -121.102        -121.102
             380         594.586         594.586         170.727         170.727        -108.895        -108.895
             381         581.604         581.604         169.498         169.498        -96.2604        -96.2604
             382         572.086         572.086         168.872         168.872        -86.7436        -86.7436
             383         565.960         565.960         168.366         168.366        -77.5600        -77.5600
             384         561.283         561.283         168.018         168.018        -69.7016        -69.7016
             385         557.996         557.996         167.814         167.814        -62.2011        -62.2011
             386         555.421         555.421         167.655         167.655        -55.3970        -55.3970
             387         553.520         553.520         167.585         167.585        -48.8823        -48.8823
             388         552.010         552.010         167.523         167.523        -42.7802        -42.7802
             389         614.441         614.441        -22.0140        -22.0140        -5.13613        -5.13613
             390         612.862         612.862        -17.2854        -17.2854    -397.701E-03    -397.701E-03
             391         610.243         610.243        -13.0851        -13.0851         2.63986         2.63986
             392         607.309         607.309        -9.64941        -9.64941         4.42069         4.42069
