********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   7.1429E-02

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            3403         119.758         119.758        -1.54423        -1.54423    -406.868E-03    -406.868E-03
            3404         119.473         119.473        -1.44557        -1.44557    -734.901E-03    -734.901E-03
            3405         119.188         119.188        -1.30721        -1.30721        -1.01608        -1.01608
            3406         118.913         118.913        -1.14951        -1.14951        -1.25110        -1.25110
            3407         118.657         118.657    -987.497E-03    -987.497E-03        -1.44351        -1.44351
            3408         118.423         118.423    -831.480E-03    -831.480E-03        -1.59823        -1.59823
            3409         118.212         118.212    -687.629E-03    -687.629E-03        -1.72054        -1.72054
            3410         118.023         118.023    -558.953E-03    -558.953E-03        -1.81537        -1.81537
            3411         117.856         117.856    -446.079E-03    -446.079E-03        -1.88698        -1.88698
            3412         117.708         117.708    -347.998E-03    -347.998E-03        -1.93880        -1.93880
            3413         117.578         117.578    -262.582E-03    -262.582E-03        -1.97337        -1.97337
            3414         117.464         117.464    -187.020E-03    -187.020E-03        -1.99235        -1.99235
            3415         117.366         117.366    -118.048E-03    -118.048E-03        -1.99659        -1.99659
            3416         117.282         117.282    -52.1760E-03    -52.1760E-03        -1.98608        -1.98608
            3417         117.213         117.213     14.3047E-03     14.3047E-03        -1.96003        -1.96003
            3418         117.159         117.159     85.1808E-03     85.1808E-03        -1.91681        -1.91681
            3419         117.122         117.122     164.500E-03     164.500E-03        -1.85399        -1.85399
            3420         117.101         117.101     256.414E-03     256.414E-03        -1.76827        -1.76827
            3421         117.101         117.101     365.600E-03     365.600E-03        -1.65544        -1.65544
            3422         117.122         117.122     496.962E-03     496.962E-03        -1.51027        -1.51027
            3423         117.168         117.168     656.458E-03     656.458E-03        -1.32650        -1.32650
            3424         117.241         117.241     850.448E-03     850.448E-03        -1.09656        -1.09656
            3425         117.344         117.344         1.08735         1.08735    -811.691E-03    -811.691E-03
            3426         117.480         117.480         1.37615         1.37615    -461.475E-03    -461.475E-03
            3427         117.652         117.652         1.72984         1.72984    -33.9738E-03    -33.9738E-03
            3428         117.860         117.860         2.16200         2.16200     484.527E-03     484.527E-03
            3429         118.105         118.105         2.69402         2.69402         1.10981         1.10981
            3430         118.382         118.382         3.34740         3.34740         1.85845         1.85845
            3431         118.683         118.683         4.15875         4.15875         2.75014         2.75014
            3432         118.991         118.991         5.16289         5.16289         3.80004         3.80004
            3433         119.280         119.280         6.42181         6.42181         5.02849         5.02849
            3434         119.505         119.505         7.99132         7.99132         6.43263         6.43263
            3435         119.612         119.612         9.96271         9.96271         8.01689         8.01689
            3436         119.499         119.499         12.4149         12.4149         9.71524         9.71524
            3437         119.118         119.118         15.4060         15.4060         11.4552         11.4552
            3438         118.354         118.354         18.9657         18.9657         13.0882         13.0882
            3439         117.238         117.238         22.9836         22.9836         14.4314         14.4314
            3440         115.806         115.806         27.2971         27.2971         15.3719         15.3719
            3441         114.165         114.165         31.6199         31.6199         15.6304         15.6304
            3442         120.008         120.008    -973.423E-03    -973.423E-03     866.619E-03     866.619E-03
            3443         119.920         119.920        -1.13742        -1.13742     527.665E-03     527.665E-03
            3444         119.774         119.774        -1.20835        -1.20835     176.857E-03     176.857E-03
            3445         119.585         119.585        -1.20385        -1.20385    -163.073E-03    -163.073E-03
            3446         119.368         119.368        -1.14393        -1.14393    -477.210E-03    -477.210E-03
            3447         119.136         119.136        -1.04765        -1.04765    -757.344E-03    -757.344E-03
            3448         118.900         118.900    -931.284E-03    -931.284E-03        -1.00019        -1.00019
            3449         118.667         118.667    -807.605E-03    -807.605E-03        -1.20596        -1.20596
            3450         118.442         118.442    -685.720E-03    -685.720E-03        -1.37693        -1.37693
            3451         118.228         118.228    -571.558E-03    -571.558E-03        -1.51647        -1.51647
            3452         118.025         118.025    -468.350E-03    -468.350E-03        -1.62835        -1.62835
            3453         117.834         117.834    -377.287E-03    -377.287E-03        -1.71618        -1.71618
            3454         117.656         117.656    -298.047E-03    -298.047E-03        -1.78319        -1.78319
            3455         117.489         117.489    -229.284E-03    -229.284E-03        -1.83199        -1.83199
            3456         117.333         117.333    -168.956E-03    -168.956E-03        -1.86453        -1.86453
            3457         117.189         117.189    -114.613E-03    -114.613E-03        -1.88200        -1.88200
            3458         117.057         117.057    -63.5181E-03    -63.5181E-03        -1.88486        -1.88486
            3459         116.937         116.937    -12.8046E-03    -12.8046E-03        -1.87278        -1.87278
            3460         116.831         116.831     40.5766E-03     40.5766E-03        -1.84466        -1.84466
            3461         116.741         116.741     99.7369E-03     99.7369E-03        -1.79853        -1.79853
            3462         116.669         116.669     168.081E-03     168.081E-03        -1.73164        -1.73164
            3463         116.618         116.618     249.135E-03     249.135E-03        -1.64021        -1.64021
            3464         116.591         116.591     347.035E-03     347.035E-03        -1.51956        -1.51956
            3465         116.592         116.592     466.168E-03     466.168E-03        -1.36374        -1.36374
            3466         116.626         116.626     612.168E-03     612.168E-03        -1.16572        -1.16572
            3467         116.697         116.697     791.092E-03     791.092E-03    -916.747E-03    -916.747E-03
            3468         116.812         116.812         1.01150         1.01150    -606.673E-03    -606.673E-03
            3469         116.974         116.974         1.28254         1.28254    -222.945E-03    -222.945E-03
            3470         117.191         117.191         1.61849         1.61849     248.854E-03     248.854E-03
            3471         117.466         117.466         2.03409         2.03409     826.308E-03     826.308E-03
            3472         117.802         117.802         2.55496         2.55496         1.52980         1.52980
            3473         118.198         118.198         3.20612         3.20612         2.38251         2.38251
            3474         118.645         118.645         4.03581         4.03581         3.41257         3.41257
            3475         119.128         119.128         5.08803         5.08803         4.64419         4.64419
            3476         119.609         119.609         6.45413         6.45413         6.11189         6.11189
            3477         120.025         120.025         8.21252         8.21252         7.81385         7.81385
            3478         120.289         120.289         10.5136         10.5136         9.76761         9.76761
            3479         120.220         120.220         13.4859         13.4859         11.8482         11.8482
            3480         119.763         119.763         17.1852         17.1852         13.9152         13.9152
            3481         118.751         118.751         21.6125         21.6125         15.7255         15.7255
            3482         117.288         117.288         26.4826         26.4826         16.9678         16.9678
            3483         115.553         115.553         31.4104         31.4104         17.4106         17.4106
            3484         119.627         119.627    -680.172E-03    -680.172E-03     891.001E-03     891.001E-03
            3485         119.605         119.605    -814.203E-03    -814.203E-03     613.307E-03     613.307E-03
            3486         119.530         119.530    -880.427E-03    -880.427E-03     312.789E-03     312.789E-03
            3487         119.409         119.409    -889.652E-03    -889.652E-03     10.4464E-03     10.4464E-03
            3488         119.253         119.253    -855.300E-03    -855.300E-03    -278.358E-03    -278.358E-03
            3489         119.072         119.072    -791.017E-03    -791.017E-03    -543.567E-03    -543.567E-03
            3490         118.873         118.873    -709.022E-03    -709.022E-03    -779.672E-03    -779.672E-03
            3491         118.664         118.664    -619.241E-03    -619.241E-03    -984.570E-03    -984.570E-03
            3492         118.449         118.449    -529.104E-03    -529.104E-03        -1.15861        -1.15861
            3493         118.232         118.232    -443.610E-03    -443.610E-03        -1.30366        -1.30366
            3494         118.015         118.015    -365.719E-03    -365.719E-03        -1.42240        -1.42240
            3495         117.802         117.802    -296.727E-03    -296.727E-03        -1.51782        -1.51782
            3496         117.591         117.591    -236.710E-03    -236.710E-03        -1.59281        -1.59281
            3497         117.386         117.386    -184.852E-03    -184.852E-03        -1.64991        -1.64991
            3498         117.186         117.186    -139.769E-03    -139.769E-03        -1.69118        -1.69118
            3499         116.992         116.992    -99.6832E-03    -99.6832E-03        -1.71807        -1.71807
            3500         116.807         116.807    -62.6127E-03    -62.6127E-03        -1.73135        -1.73135
            3501         116.631         116.631    -26.4015E-03    -26.4015E-03        -1.73109        -1.73109
            3502         116.467         116.467     11.1654E-03     11.1654E-03        -1.71664        -1.71664
            3503         116.317         116.317     52.4648E-03     52.4648E-03        -1.68657        -1.68657
            3504         116.184         116.184     99.9265E-03     99.9265E-03        -1.63859        -1.63859
            3505         116.071         116.071     156.293E-03     156.293E-03        -1.56965        -1.56965
            3506         115.984         115.984     224.439E-03     224.439E-03        -1.47555        -1.47555
            3507         115.926         115.926     307.898E-03     307.898E-03        -1.35123        -1.35123
            3508         115.905         115.905     410.478E-03     410.478E-03        -1.19008        -1.19008
            3509         115.926         115.926     537.340E-03     537.340E-03    -984.411E-03    -984.411E-03
            3510         115.997         115.997     694.113E-03     694.113E-03    -724.226E-03    -724.226E-03
            3511         116.127         116.127     889.259E-03     889.259E-03    -398.075E-03    -398.075E-03
            3512         116.326         116.326         1.13187         1.13187     9.10330E-03     9.10330E-03
            3513         116.604         116.604         1.43724         1.43724     514.452E-03     514.452E-03
            3514         116.970         116.970         1.82108         1.82108         1.14074         1.14074
            3515         117.432         117.432         2.31355         2.31355         1.91416         1.91416
            3516         117.998         117.998         2.94327         2.94327         2.86819         2.86819
            3517         118.662         118.662         3.77403         3.77403         4.04357         4.04357
            3518         119.412         119.412         4.86076         4.86076         5.48186         5.48186
            3519         120.198         120.198         6.34323         6.34323         7.24404         7.24404
            3520         120.933         120.933         8.33316         8.33316         9.33744         9.33744
            3521         121.463         121.463         11.1050         11.1050         11.8186         11.8186
            3522         121.429         121.429         14.8904         14.8904         14.4259         14.4259
            3523         120.805         120.805         19.6729         19.6729         16.8482         16.8482
            3524         119.394         119.394         25.3167         25.3167         18.7126         18.7126
            3525         117.436         117.436         31.1376         31.1376         19.3465         19.3465
            3526         119.289         119.289    -447.425E-03    -447.425E-03     855.233E-03     855.233E-03
            3527         119.329         119.329    -545.561E-03    -545.561E-03     631.453E-03     631.453E-03
            3528         119.318         119.318    -597.780E-03    -597.780E-03     380.536E-03     380.536E-03
            3529         119.260         119.260    -610.323E-03    -610.323E-03     120.805E-03     120.805E-03
            3530         119.160         119.160    -591.716E-03    -591.716E-03    -133.364E-03    -133.364E-03
            3531         119.025         119.025    -551.047E-03    -551.047E-03    -371.736E-03    -371.736E-03
            3532         118.860         118.860    -496.767E-03    -496.767E-03    -587.863E-03    -587.863E-03
            3533         118.671         118.671    -435.966E-03    -435.966E-03    -778.488E-03    -778.488E-03
            3534         118.464         118.464    -374.066E-03    -374.066E-03    -942.753E-03    -942.753E-03
            3535         118.242         118.242    -314.859E-03    -314.859E-03        -1.08149        -1.08149
            3536         118.010         118.010    -260.654E-03    -260.654E-03        -1.19659        -1.19659
            3537         117.771         117.771    -212.581E-03    -212.581E-03        -1.29043        -1.29043
            3538         117.526         117.526    -170.841E-03    -170.841E-03        -1.36555        -1.36555
            3539         117.279         117.279    -134.989E-03    -134.989E-03        -1.42431        -1.42431
            3540         117.030         117.030    -104.120E-03    -104.120E-03        -1.46875        -1.46875
            3541         116.783         116.783    -77.0601E-03    -77.0601E-03        -1.50040        -1.50040
            3542         116.540         116.540    -52.4423E-03    -52.4423E-03        -1.52024        -1.52024
            3543         116.302         116.302    -28.8193E-03    -28.8193E-03        -1.52864        -1.52864
            3544         116.072         116.072    -4.64103E-03    -4.64103E-03        -1.52535        -1.52535
            3545         115.853         115.853     21.6661E-03     21.6661E-03        -1.50936        -1.50936
            3546         115.649         115.649     51.8179E-03     51.8179E-03        -1.47905        -1.47905
            3547         115.465         115.465     87.5844E-03     87.5844E-03        -1.43189        -1.43189
            3548         115.303         115.303     131.032E-03     131.032E-03        -1.36465        -1.36465
            3549         115.172         115.172     184.380E-03     184.380E-03        -1.27292        -1.27292
            3550         115.077         115.077     250.461E-03     250.461E-03        -1.15144        -1.15144
            3551         115.026         115.026     332.435E-03     332.435E-03    -993.199E-03    -993.199E-03
            3552         115.030         115.030     434.741E-03     434.741E-03    -790.126E-03    -790.126E-03
            3553         115.099         115.099     562.408E-03     562.408E-03    -531.182E-03    -531.182E-03
            3554         115.247         115.247     723.271E-03     723.271E-03    -203.960E-03    -203.960E-03
            3555         115.489         115.489     926.052E-03     926.052E-03     209.267E-03     209.267E-03
            3556         115.841         115.841         1.18619         1.18619     728.151E-03     728.151E-03
            3557         116.325         116.325         1.51983         1.51983         1.38207         1.38207
            3558         116.957         116.957         1.96087         1.96087         2.20373         2.20373
            3559         117.761         117.761         2.54091         2.54091         3.24242         3.24242
            3560         118.740         118.740         3.34257         3.34257         4.55618         4.55618
            3561         119.905         119.905         4.43220         4.43220         6.22084         6.22084
            3562         121.190         121.190         6.02930         6.02930         8.34511         8.34511
            3563         122.492         122.492         8.29079         8.29079         10.9760         10.9760
            3564         123.513         123.513         11.7858         11.7858         14.2865         14.2865
            3565         123.438         123.438         16.9764         16.9764         17.6636         17.6636
            3566         122.415         122.415         23.4814         23.4814         20.3235         20.3235
            3567         120.458         120.458         30.6180         30.6180         21.6500         21.6500
            3568         119.004         119.004    -266.174E-03    -266.174E-03     758.788E-03     758.788E-03
            3569         119.108         119.108    -328.702E-03    -328.702E-03     584.480E-03     584.480E-03
            3570         119.162         119.162    -363.362E-03    -363.362E-03     384.047E-03     384.047E-03
            3571         119.165         119.165    -373.499E-03    -373.499E-03     172.526E-03     172.526E-03
            3572         119.117         119.117    -364.027E-03    -364.027E-03    -37.7817E-03    -37.7817E-03
            3573         119.023         119.023    -340.426E-03    -340.426E-03    -237.651E-03    -237.651E-03
            3574         118.887         118.887    -307.908E-03    -307.908E-03    -420.918E-03    -420.918E-03
            3575         118.714         118.714    -270.929E-03    -270.929E-03    -584.100E-03    -584.100E-03
            3576         118.510         118.510    -232.973E-03    -232.973E-03    -725.885E-03    -725.885E-03
            3577         118.279         118.279    -196.499E-03    -196.499E-03    -846.537E-03    -846.537E-03
            3578         118.027         118.027    -163.057E-03    -163.057E-03    -947.374E-03    -947.374E-03
            3579         117.757         117.757    -133.425E-03    -133.425E-03        -1.03030        -1.03030
            3580         117.473         117.473    -107.799E-03    -107.799E-03        -1.09744        -1.09744
            3581         117.178         117.178    -85.9402E-03    -85.9402E-03        -1.15089        -1.15089
            3582         116.877         116.877    -67.3272E-03    -67.3272E-03        -1.19248        -1.19248
            3583         116.570         116.570    -51.2414E-03    -51.2414E-03        -1.22371        -1.22371
            3584         116.262         116.262    -36.8686E-03    -36.8686E-03        -1.24560        -1.24560
            3585         115.956         115.956    -23.3110E-03    -23.3110E-03        -1.25869        -1.25869
            3586         115.653         115.653    -9.65396E-03    -9.65396E-03        -1.26299        -1.26299
            3587         115.357         115.357     5.08092E-03     5.08092E-03        -1.25797        -1.25797
            3588         115.073         115.073     21.8840E-03     21.8840E-03        -1.24245        -1.24245
            3589         114.804         114.804     41.8571E-03     41.8571E-03        -1.21472        -1.21472
            3590         114.555         114.555     66.1683E-03     66.1683E-03        -1.17226        -1.17226
            3591         114.334         114.334     96.2061E-03     96.2061E-03        -1.11192        -1.11192
            3592         114.146         114.146     133.556E-03     133.556E-03        -1.02939        -1.02939
            3593         114.001         114.001     180.225E-03     180.225E-03    -919.666E-03    -919.666E-03
            3594         113.910         113.910     238.688E-03     238.688E-03    -775.738E-03    -775.738E-03
            3595         113.885         113.885     312.264E-03     312.264E-03    -589.793E-03    -589.793E-03
            3596         113.943         113.943     405.264E-03     405.264E-03    -350.291E-03    -350.291E-03
            3597         114.102         114.102     523.930E-03     523.930E-03    -44.7829E-03    -44.7829E-03
            3598         114.386         114.386     676.387E-03     676.387E-03     346.705E-03     346.705E-03
            3599         114.822         114.822     876.093E-03     876.093E-03     845.039E-03     845.039E-03
            3600         115.446         115.446         1.13925         1.13925         1.48707         1.48707
            3601         116.293         116.293         1.49954         1.49954         2.31065         2.31065
            3602         117.418         117.418         1.99090         1.99090         3.38792         3.38792
            3603         118.851         118.851         2.71220         2.71220         4.79611         4.79611
            3604         120.662         120.662         3.73962         3.73962         6.67752         6.67752
            3605         122.794         122.794         5.41473         5.41473         9.21819         9.21819
            3606         125.201         125.201         7.94159         7.94159         12.6132         12.6132
            3607         127.250         127.250         12.6735         12.6735         17.3764         17.3764
            3608         126.891         126.891         20.5615         20.5615         21.9373         21.9373
            3609         124.871         124.871         29.7179         29.7179         23.9747         23.9747
            3610         118.782         118.782    -131.919E-03    -131.919E-03     591.716E-03     591.716E-03
            3611         118.963         118.963    -164.107E-03    -164.107E-03     467.322E-03     467.322E-03
            3612         119.088         119.088    -182.335E-03    -182.335E-03     322.177E-03     322.177E-03
            3613         119.152         119.152    -188.091E-03    -188.091E-03     167.383E-03     167.383E-03
            3614         119.155         119.155    -183.797E-03    -183.797E-03     12.2263E-03     12.2263E-03
            3615         119.097         119.097    -172.193E-03    -172.193E-03    -136.162E-03    -136.162E-03
            3616         118.984         118.984    -155.932E-03    -155.932E-03    -272.887E-03    -272.887E-03
            3617         118.820         118.820    -137.311E-03    -137.311E-03    -395.089E-03    -395.089E-03
            3618         118.610         118.610    -118.130E-03    -118.130E-03    -501.580E-03    -501.580E-03
            3619         118.362         118.362    -99.6838E-03    -99.6838E-03    -592.434E-03    -592.434E-03
            3620         118.082         118.082    -82.7836E-03    -82.7836E-03    -668.581E-03    -668.581E-03
            3621         117.774         117.774    -67.8553E-03    -67.8553E-03    -731.449E-03    -731.449E-03
            3622         117.444         117.444    -55.0075E-03    -55.0075E-03    -782.682E-03    -782.682E-03
            3623         117.096         117.096    -44.1367E-03    -44.1367E-03    -823.916E-03    -823.916E-03
            3624         116.734         116.734    -34.9771E-03    -34.9771E-03    -856.639E-03    -856.639E-03
            3625         116.363         116.363    -27.1798E-03    -27.1798E-03    -882.070E-03    -882.070E-03
            3626         115.984         115.984    -20.3256E-03    -20.3256E-03    -901.121E-03    -901.121E-03
            3627         115.602         115.602    -13.9811E-03    -13.9811E-03    -914.323E-03    -914.323E-03
            3628         115.219         115.219    -7.67633E-03    -7.67633E-03    -921.853E-03    -921.853E-03
            3629         114.838         114.838    -947.741E-06    -947.741E-06    -923.450E-03    -923.450E-03
            3630         114.463         114.463     6.70785E-03     6.70785E-03    -918.490E-03    -918.490E-03
            3631         114.099         114.099     15.8085E-03     15.8085E-03    -905.832E-03    -905.832E-03
            3632         113.750         113.750     26.9289E-03     26.9289E-03    -883.960E-03    -883.960E-03
            3633         113.422         113.422     40.7402E-03     40.7402E-03    -850.663E-03    -850.663E-03
            3634         113.123         113.123     57.9743E-03     57.9743E-03    -803.329E-03    -803.329E-03
            3635         112.860         112.860     79.6709E-03     79.6709E-03    -738.234E-03    -738.234E-03
            3636         112.645         112.645     106.875E-03     106.875E-03    -651.230E-03    -651.230E-03
            3637         112.492         112.492     141.457E-03     141.457E-03    -536.116E-03    -536.116E-03
            3638         112.417         112.417     185.096E-03     185.096E-03    -386.326E-03    -386.326E-03
            3639         112.441         112.441     241.515E-03     241.515E-03    -191.041E-03    -191.041E-03
            3640         112.590         112.590     313.872E-03     313.872E-03     60.5045E-03     60.5045E-03
            3641         112.899         112.899     410.050E-03     410.050E-03     388.762E-03     388.762E-03
            3642         113.407         113.407     537.507E-03     537.507E-03     812.556E-03     812.556E-03
            3643         114.174         114.174     713.577E-03     713.577E-03         1.37459         1.37459
            3644         115.266         115.266     961.358E-03     961.358E-03         2.11139         2.11139
            3645         116.789         116.789         1.31992         1.31992         3.12258         3.12258
            3646         118.844         118.844         1.88161         1.88161         4.49284         4.49284
            3647         121.643         121.643         2.73694         2.73694         6.48209         6.48209
            3648         125.242         125.242         4.36052         4.36052         9.35914         9.35914
            3649         130.010         130.010         6.98927         6.98927         13.8204         13.8204
            3650         134.636         134.636         14.2067         14.2067         21.2709         21.2709
            3651         133.754         133.754         27.4187         27.4187         27.3997         27.3997
            3652         118.642         118.642    -46.2327E-03    -46.2327E-03     336.922E-03     336.922E-03
            3653         118.918         118.918    -57.7168E-03    -57.7168E-03     269.552E-03     269.552E-03
            3654         119.125         119.125    -64.2711E-03    -64.2711E-03     190.451E-03     190.451E-03
            3655         119.256         119.256    -66.3884E-03    -66.3884E-03     105.783E-03     105.783E-03
            3656         119.307         119.307    -64.9218E-03    -64.9218E-03     20.7296E-03     20.7296E-03
            3657         119.281         119.281    -60.8361E-03    -60.8361E-03    -60.7187E-03    -60.7187E-03
            3658         119.181         119.181    -55.0846E-03    -55.0846E-03    -135.803E-03    -135.803E-03
            3659         119.014         119.014    -48.4840E-03    -48.4840E-03    -202.903E-03    -202.903E-03
            3660         118.789         118.789    -41.6886E-03    -41.6886E-03    -261.349E-03    -261.349E-03
            3661         118.512         118.512    -35.1577E-03    -35.1577E-03    -311.185E-03    -311.185E-03
            3662         118.192         118.192    -29.1910E-03    -29.1910E-03    -352.945E-03    -352.945E-03
            3663         117.837         117.837    -23.9357E-03    -23.9357E-03    -387.451E-03    -387.451E-03
            3664         117.451         117.451    -19.4392E-03    -19.4392E-03    -415.650E-03    -415.650E-03
            3665         117.042         117.042    -15.6576E-03    -15.6576E-03    -438.491E-03    -438.491E-03
            3666         116.613         116.613    -12.5064E-03    -12.5064E-03    -456.837E-03    -456.837E-03
            3667         116.169         116.169    -9.85148E-03    -9.85148E-03    -471.417E-03    -471.417E-03
            3668         115.714         115.714    -7.55902E-03    -7.55902E-03    -482.773E-03    -482.773E-03
            3669         115.249         115.249    -5.46208E-03    -5.46208E-03    -491.269E-03    -491.269E-03
            3670         114.779         114.779    -3.41488E-03    -3.41488E-03    -497.042E-03    -497.042E-03
            3671         114.306         114.306    -1.23945E-03    -1.23945E-03    -500.045E-03    -500.045E-03
            3672         113.833         113.833     1.21975E-03     1.21975E-03    -499.978E-03    -499.978E-03
            3673         113.364         113.364     4.14923E-03     4.14923E-03    -496.359E-03    -496.359E-03
            3674         112.902         112.902     7.74678E-03     7.74678E-03    -488.395E-03    -488.395E-03
            3675         112.453         112.453     12.2056E-03     12.2056E-03    -475.112E-03    -475.112E-03
            3676         112.024         112.024     17.8557E-03     17.8557E-03    -455.078E-03    -455.078E-03
            3677         111.621         111.621     24.8676E-03     24.8676E-03    -426.689E-03    -426.689E-03
            3678         111.256         111.256     33.9270E-03     33.9270E-03    -387.531E-03    -387.531E-03
            3679         110.940         110.940     45.0620E-03     45.0620E-03    -335.082E-03    -335.082E-03
            3680         110.689         110.689     59.8719E-03     59.8719E-03    -265.161E-03    -265.161E-03
            3681         110.523         110.523     77.8870E-03     77.8870E-03    -173.767E-03    -173.767E-03
            3682         110.469         110.469     103.030E-03     103.030E-03    -53.0484E-03    -53.0484E-03
            3683         110.559         110.559     133.435E-03     133.435E-03     103.522E-03     103.522E-03
            3684         110.837         110.837     178.952E-03     178.952E-03     312.498E-03     312.498E-03
            3685         111.363         111.363     234.498E-03     234.498E-03     584.979E-03     584.979E-03
            3686         112.220         112.220     325.213E-03     325.213E-03     961.089E-03     961.089E-03
            3687         113.519         113.519     441.580E-03     441.580E-03         1.46109         1.46109
            3688         115.442         115.442     649.202E-03     649.202E-03         2.19972         2.19972
            3689         118.222         118.222     956.930E-03     956.930E-03         3.22234         3.22234
            3690         122.359         122.359         1.54433         1.54433         4.93716         4.93716
            3691         128.369         128.369         2.77525         2.77525         7.53397         7.53397
            3692         138.310         138.310         5.25019         5.25019         13.1250         13.1250
            3693         150.903         150.903         18.6253         18.6253         24.1026         24.1026
            3694         6.82435         6.82435        -53.1810        -53.1810        -6.35987        -6.35987
            3695         24.8386         24.8386        -21.8284        -21.8284        -16.9804        -16.9804
            3696         48.3866         48.3866        -6.86913        -6.86913        -18.5668        -18.5668
            3697         70.5478         70.5478        -1.18119        -1.18119        -15.3879        -15.3879
            3698         87.8742         87.8742     374.908E-03     374.908E-03        -10.9131        -10.9131
            3699         21.8009         21.8009        -39.4908        -39.4908        -14.7018        -14.7018
            3700         48.2564         48.2564        -21.8565        -21.8565        -29.7374        -29.7374
            3701         71.8676         71.8676        -12.8760        -12.8760        -29.6619        -29.6619
            3702         89.4567         89.4567        -8.00780        -8.00780        -23.1049        -23.1049
            3703         101.172         101.172        -5.06943        -5.06943        -15.7129        -15.7129
            3704         46.8477         46.8477        -22.9311        -22.9311        -24.5120        -24.5120
            3705         79.7894         79.7894        -22.0656        -22.0656        -34.9327        -34.9327
            3706         99.1952         99.1952        -18.4371        -18.4371        -30.3969        -30.3969
            3707         109.235         109.235        -13.5367        -13.5367        -21.7794        -21.7794
            3708         114.073         114.073        -9.10402        -9.10402        -13.9828        -13.9828
            3709         79.9302         79.9302        -8.25228        -8.25228        -32.8250        -32.8250
            3710         110.896         110.896        -21.3193        -21.3193        -31.6704        -31.6704
            3711         121.381         121.381        -20.3434        -20.3434        -23.4157        -23.4157
            3712         123.247         123.247        -15.1621        -15.1621        -15.2888        -15.2888
            3713         122.317         122.317        -10.0520        -10.0520        -9.19294        -9.19294
            3714         131.858         131.858         14.9376         14.9376         5.40862         5.40862
            3715         142.640         142.640         23.0433         23.0433         6.40938         6.40938
            3716         162.019         162.019         31.4585         31.4585         4.76981         4.76981
            3717         195.876         195.876         35.9681         35.9681        -2.97862        -2.97862
            3718         251.423         251.423         29.6473         29.6473        -20.8703        -20.8703
            3719         133.413         133.413         5.55653         5.55653         6.51596         6.51596
            3720         143.495         143.495         10.1414         10.1414         7.83469         7.83469
            3721         159.409         159.409         16.6971         16.6971         5.57383         5.57383
            3722         184.458         184.458         24.1578         24.1578        -6.18150        -6.18150
            3723         223.704         223.704         28.7952         28.7952        -35.7605        -35.7605
            3724         133.029         133.029        -2.90473        -2.90473         3.56138         3.56138
            3725         141.978         141.978        -2.56485        -2.56485         3.95568         3.95568
            3726         154.216         154.216     201.323E-03     201.323E-03         1.32520         1.32520
            3727         169.298         169.298         8.26113         8.26113        -10.3740        -10.3740
            3728         186.923         186.923         24.2512         24.2512        -42.2940        -42.2940
            3729         130.308         130.308        -7.46587        -7.46587    -651.295E-03    -651.295E-03
            3730         137.452         137.452        -10.4178        -10.4178        -2.13783        -2.13783
            3731         146.133         146.133        -11.9755        -11.9755        -6.04635        -6.04635
            3732         152.843         152.843        -6.98413        -6.98413        -16.2635        -16.2635
            3733         149.258         149.258         14.9241         14.9241        -42.0392        -42.0392
            3734         85.4649         85.4649        -6.01644        -6.01644         34.0662         34.0662
            3735         115.647         115.647        -21.1314        -21.1314         30.8169         30.8169
            3736         124.554         124.554        -20.4614        -20.4614         22.0605         22.0605
            3737         125.138         125.138        -15.2357        -15.2357         14.1106         14.1106
            3738         123.375         123.375        -10.0603        -10.0603         8.35128         8.35128
            3739         56.6944         56.6944        -17.6449        -17.6449         27.6475         27.6475
            3740         90.4897         90.4897        -22.1018        -22.1018         35.1104         35.1104
            3741         107.597         107.597        -19.7572        -19.7572         29.0643         29.0643
            3742         114.907         114.907        -14.7291        -14.7291         20.1769         20.1769
            3743         117.584         117.584        -9.90444        -9.90444         12.6556         12.6556
            3744         32.6849         32.6849        -31.4637        -31.4637         19.4706         19.4706
            3745         63.1945         63.1945        -22.0795        -22.0795         33.7090         33.7090
            3746         85.5820         85.5820        -16.0483        -16.0483         31.7103         31.7103
            3747         99.8184         99.8184        -11.3120        -11.3120         23.7878         23.7878
            3748         108.141         108.141        -7.56848        -7.56848         15.7487         15.7487
            3749         15.3125         15.3125        -45.2310        -45.2310         11.5346         11.5346
            3750         38.7053         38.7053        -21.9736        -21.9736         26.4073         26.4073
