********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.2857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            1289     2.72902E-03     2.72902E-03    -845.945E-06    -845.945E-06     41.3113E-06     41.3113E-06
            1290     2.74238E-03     2.74238E-03    -850.489E-06    -850.489E-06     33.8449E-06     33.8449E-06
            1291     2.75355E-03     2.75355E-03    -854.270E-06    -854.270E-06     28.0799E-06     28.0799E-06
            1292     2.76301E-03     2.76301E-03    -857.488E-06    -857.488E-06     23.5661E-06     23.5661E-06
            1293     2.77111E-03     2.77111E-03    -860.294E-06    -860.294E-06     19.9878E-06     19.9878E-06
            1294     2.77813E-03     2.77813E-03    -862.800E-06    -862.800E-06     17.1153E-06     17.1153E-06
            1295     2.78429E-03     2.78429E-03    -865.087E-06    -865.087E-06     14.7818E-06     14.7818E-06
            1296     2.78974E-03     2.78974E-03    -867.217E-06    -867.217E-06     12.8631E-06     12.8631E-06
            1297     2.79460E-03     2.79460E-03    -869.231E-06    -869.231E-06     11.2669E-06     11.2669E-06
            1298     2.79896E-03     2.79896E-03    -871.158E-06    -871.158E-06     9.92322E-06     9.92322E-06
            1299     2.80292E-03     2.80292E-03    -873.018E-06    -873.018E-06     8.77948E-06     8.77948E-06
            1300     2.80651E-03     2.80651E-03    -874.820E-06    -874.820E-06     7.79538E-06     7.79538E-06
            1301     2.80978E-03     2.80978E-03    -876.571E-06    -876.571E-06     6.94022E-06     6.94022E-06
            1302     2.81278E-03     2.81278E-03    -878.273E-06    -878.273E-06     6.19039E-06     6.19039E-06
            1303     2.81553E-03     2.81553E-03    -879.924E-06    -879.924E-06     5.52769E-06     5.52769E-06
            1304     2.81805E-03     2.81805E-03    -881.522E-06    -881.522E-06     4.93800E-06     4.93800E-06
            1305     2.82037E-03     2.82037E-03    -883.062E-06    -883.062E-06     4.41029E-06     4.41029E-06
            1306     2.82249E-03     2.82249E-03    -884.541E-06    -884.541E-06     3.93586E-06     3.93586E-06
            1307     2.82444E-03     2.82444E-03    -885.954E-06    -885.954E-06     3.50778E-06     3.50778E-06
            1308     2.82622E-03     2.82622E-03    -887.297E-06    -887.297E-06     3.12042E-06     3.12042E-06
            1309     2.82784E-03     2.82784E-03    -888.567E-06    -888.567E-06     2.76918E-06     2.76918E-06
            1310     2.82932E-03     2.82932E-03    -889.761E-06    -889.761E-06     2.45016E-06     2.45016E-06
            1311     2.83065E-03     2.83065E-03    -890.876E-06    -890.876E-06     2.16007E-06     2.16007E-06
            1312     2.83186E-03     2.83186E-03    -891.910E-06    -891.910E-06     1.89601E-06     1.89601E-06
            1313     2.83295E-03     2.83295E-03    -892.861E-06    -892.861E-06     1.65542E-06     1.65542E-06
            1314     2.83391E-03     2.83391E-03    -893.730E-06    -893.730E-06     1.43596E-06     1.43596E-06
            1315     2.83477E-03     2.83477E-03    -894.515E-06    -894.515E-06     1.23552E-06     1.23552E-06
            1316     2.83552E-03     2.83552E-03    -895.216E-06    -895.216E-06     1.05212E-06     1.05212E-06
            1317     2.83618E-03     2.83618E-03    -895.833E-06    -895.833E-06     883.934E-09     883.934E-09
            1318     2.83673E-03     2.83673E-03    -896.366E-06    -896.366E-06     729.241E-09     729.241E-09
            1319     2.83719E-03     2.83719E-03    -896.817E-06    -896.817E-06     586.425E-09     586.425E-09
            1320     2.83757E-03     2.83757E-03    -897.184E-06    -897.184E-06     453.971E-09     453.971E-09
            1321     2.83786E-03     2.83786E-03    -897.470E-06    -897.470E-06     330.465E-09     330.465E-09
            1322     2.83806E-03     2.83806E-03    -897.673E-06    -897.673E-06     214.593E-09     214.593E-09
            1323     2.83818E-03     2.83818E-03    -897.795E-06    -897.795E-06     105.412E-09     105.412E-09
            1324     2.42652E-03     2.42652E-03    -725.615E-06    -725.615E-06    -19.0487E-06    -19.0487E-06
            1325     2.51591E-03     2.51591E-03    -761.552E-06    -761.552E-06    -16.6254E-06    -16.6254E-06
            1326     2.57889E-03     2.57889E-03    -786.854E-06    -786.854E-06    -14.1269E-06    -14.1269E-06
            1327     2.62515E-03     2.62515E-03    -805.263E-06    -805.263E-06    -12.0525E-06    -12.0525E-06
            1328     2.66017E-03     2.66017E-03    -818.981E-06    -818.981E-06    -10.3541E-06    -10.3541E-06
            1329     2.68729E-03     2.68729E-03    -829.389E-06    -829.389E-06    -8.97847E-06    -8.97847E-06
            1330     2.70873E-03     2.70873E-03    -837.434E-06    -837.434E-06    -7.85179E-06    -7.85179E-06
            1331     2.72598E-03     2.72598E-03    -843.763E-06    -843.763E-06    -6.92773E-06    -6.92773E-06
            1332     2.74008E-03     2.74008E-03    -848.845E-06    -848.845E-06    -6.16218E-06    -6.16218E-06
            1333     2.75178E-03     2.75178E-03    -853.014E-06    -853.014E-06    -5.52534E-06    -5.52534E-06
            1334     2.76162E-03     2.76162E-03    -856.517E-06    -856.517E-06    -4.99120E-06    -4.99120E-06
            1335     2.77002E-03     2.77002E-03    -859.534E-06    -859.534E-06    -4.54066E-06    -4.54066E-06
            1336     2.77727E-03     2.77727E-03    -862.198E-06    -862.198E-06    -4.15748E-06    -4.15748E-06
            1337     2.78359E-03     2.78359E-03    -864.606E-06    -864.606E-06    -3.82900E-06    -3.82900E-06
            1338     2.78917E-03     2.78917E-03    -866.828E-06    -866.828E-06    -3.54461E-06    -3.54461E-06
            1339     2.79413E-03     2.79413E-03    -868.914E-06    -868.914E-06    -3.29578E-06    -3.29578E-06
            1340     2.79858E-03     2.79858E-03    -870.897E-06    -870.897E-06    -3.07544E-06    -3.07544E-06
            1341     2.80259E-03     2.80259E-03    -872.801E-06    -872.801E-06    -2.87790E-06    -2.87790E-06
            1342     2.80624E-03     2.80624E-03    -874.639E-06    -874.639E-06    -2.69849E-06    -2.69849E-06
            1343     2.80956E-03     2.80956E-03    -876.419E-06    -876.419E-06    -2.53351E-06    -2.53351E-06
            1344     2.81259E-03     2.81259E-03    -878.144E-06    -878.144E-06    -2.38000E-06    -2.38000E-06
            1345     2.81537E-03     2.81537E-03    -879.814E-06    -879.814E-06    -2.23566E-06    -2.23566E-06
            1346     2.81792E-03     2.81792E-03    -881.428E-06    -881.428E-06    -2.09869E-06    -2.09869E-06
            1347     2.82026E-03     2.82026E-03    -882.982E-06    -882.982E-06    -1.96777E-06    -1.96777E-06
            1348     2.82240E-03     2.82240E-03    -884.473E-06    -884.473E-06    -1.84188E-06    -1.84188E-06
            1349     2.82436E-03     2.82436E-03    -885.896E-06    -885.896E-06    -1.72031E-06    -1.72031E-06
            1350     2.82615E-03     2.82615E-03    -887.248E-06    -887.248E-06    -1.60255E-06    -1.60255E-06
            1351     2.82778E-03     2.82778E-03    -888.525E-06    -888.525E-06    -1.48821E-06    -1.48821E-06
            1352     2.82927E-03     2.82927E-03    -889.725E-06    -889.725E-06    -1.37703E-06    -1.37703E-06
            1353     2.83062E-03     2.83062E-03    -890.845E-06    -890.845E-06    -1.26881E-06    -1.26881E-06
            1354     2.83183E-03     2.83183E-03    -891.884E-06    -891.884E-06    -1.16337E-06    -1.16337E-06
            1355     2.83292E-03     2.83292E-03    -892.840E-06    -892.840E-06    -1.06052E-06    -1.06052E-06
            1356     2.83389E-03     2.83389E-03    -893.712E-06    -893.712E-06    -960.056E-09    -960.056E-09
            1357     2.83475E-03     2.83475E-03    -894.500E-06    -894.500E-06    -861.744E-09    -861.744E-09
            1358     2.83551E-03     2.83551E-03    -895.204E-06    -895.204E-06    -765.281E-09    -765.281E-09
            1359     2.83616E-03     2.83616E-03    -895.823E-06    -895.823E-06    -670.302E-09    -670.302E-09
            1360     2.83672E-03     2.83672E-03    -896.359E-06    -896.359E-06    -576.370E-09    -576.370E-09
            1361     2.83719E-03     2.83719E-03    -896.811E-06    -896.811E-06    -482.964E-09    -482.964E-09
            1362     2.83756E-03     2.83756E-03    -897.180E-06    -897.180E-06    -389.476E-09    -389.476E-09
            1363     2.83785E-03     2.83785E-03    -897.467E-06    -897.467E-06    -295.200E-09    -295.200E-09
            1364     2.83806E-03     2.83806E-03    -897.671E-06    -897.671E-06    -199.328E-09    -199.328E-09
            1365     2.83818E-03     2.83818E-03    -897.794E-06    -897.794E-06    -101.163E-09    -101.163E-09
            1366     2.50159E-03     2.50159E-03    -778.218E-06    -778.218E-06    -321.700E-06    -321.700E-06
            1367     2.56393E-03     2.56393E-03    -795.528E-06    -795.528E-06    -233.083E-06    -233.083E-06
            1368     2.61141E-03     2.61141E-03    -810.014E-06    -810.014E-06    -174.777E-06    -174.777E-06
            1369     2.64807E-03     2.64807E-03    -821.657E-06    -821.657E-06    -134.519E-06    -134.519E-06
            1370     2.67682E-03     2.67682E-03    -830.922E-06    -830.922E-06    -105.793E-06    -105.793E-06
            1371     2.69972E-03     2.69972E-03    -838.304E-06    -838.304E-06    -84.7476E-06    -84.7476E-06
            1372     2.71821E-03     2.71821E-03    -844.221E-06    -844.221E-06    -69.0050E-06    -69.0050E-06
            1373     2.73334E-03     2.73334E-03    -849.025E-06    -849.025E-06    -57.0143E-06    -57.0143E-06
            1374     2.74590E-03     2.74590E-03    -852.986E-06    -852.986E-06    -47.7411E-06    -47.7411E-06
            1375     2.75645E-03     2.75645E-03    -856.320E-06    -856.320E-06    -40.4691E-06    -40.4691E-06
            1376     2.76543E-03     2.76543E-03    -859.190E-06    -859.190E-06    -34.6946E-06    -34.6946E-06
            1377     2.77316E-03     2.77316E-03    -861.722E-06    -861.722E-06    -30.0536E-06    -30.0536E-06
            1378     2.77988E-03     2.77988E-03    -864.011E-06    -864.011E-06    -26.2799E-06    -26.2799E-06
            1379     2.78580E-03     2.78580E-03    -866.125E-06    -866.125E-06    -23.1753E-06    -23.1753E-06
            1380     2.79105E-03     2.79105E-03    -868.115E-06    -868.115E-06    -20.5908E-06    -20.5908E-06
            1381     2.79575E-03     2.79575E-03    -870.015E-06    -870.015E-06    -18.4134E-06    -18.4134E-06
            1382     2.79998E-03     2.79998E-03    -871.850E-06    -871.850E-06    -16.5568E-06    -16.5568E-06
            1383     2.80382E-03     2.80382E-03    -873.633E-06    -873.633E-06    -14.9548E-06    -14.9548E-06
            1384     2.80732E-03     2.80732E-03    -875.372E-06    -875.372E-06    -13.5563E-06    -13.5563E-06
            1385     2.81051E-03     2.81051E-03    -877.070E-06    -877.070E-06    -12.3220E-06    -12.3220E-06
            1386     2.81344E-03     2.81344E-03    -878.726E-06    -878.726E-06    -11.2214E-06    -11.2214E-06
            1387     2.81613E-03     2.81613E-03    -880.338E-06    -880.338E-06    -10.2312E-06    -10.2312E-06
            1388     2.81860E-03     2.81860E-03    -881.902E-06    -881.902E-06    -9.33292E-06    -9.33292E-06
            1389     2.82087E-03     2.82087E-03    -883.413E-06    -883.413E-06    -8.51253E-06    -8.51253E-06
            1390     2.82295E-03     2.82295E-03    -884.865E-06    -884.865E-06    -7.75895E-06    -7.75895E-06
            1391     2.82485E-03     2.82485E-03    -886.255E-06    -886.255E-06    -7.06350E-06    -7.06350E-06
            1392     2.82659E-03     2.82659E-03    -887.577E-06    -887.577E-06    -6.41925E-06    -6.41925E-06
            1393     2.82818E-03     2.82818E-03    -888.827E-06    -888.827E-06    -5.82061E-06    -5.82061E-06
            1394     2.82963E-03     2.82963E-03    -890.003E-06    -890.003E-06    -5.26296E-06    -5.26296E-06
            1395     2.83094E-03     2.83094E-03    -891.101E-06    -891.101E-06    -4.74238E-06    -4.74238E-06
            1396     2.83213E-03     2.83213E-03    -892.120E-06    -892.120E-06    -4.25543E-06    -4.25543E-06
            1397     2.83319E-03     2.83319E-03    -893.058E-06    -893.058E-06    -3.79900E-06    -3.79900E-06
            1398     2.83414E-03     2.83414E-03    -893.914E-06    -893.914E-06    -3.37021E-06    -3.37021E-06
            1399     2.83497E-03     2.83497E-03    -894.687E-06    -894.687E-06    -2.96631E-06    -2.96631E-06
            1400     2.83571E-03     2.83571E-03    -895.378E-06    -895.378E-06    -2.58459E-06    -2.58459E-06
            1401     2.83635E-03     2.83635E-03    -895.986E-06    -895.986E-06    -2.22237E-06    -2.22237E-06
            1402     2.83689E-03     2.83689E-03    -896.512E-06    -896.512E-06    -1.87695E-06    -1.87695E-06
            1403     2.83734E-03     2.83734E-03    -896.956E-06    -896.956E-06    -1.54559E-06    -1.54559E-06
            1404     2.83771E-03     2.83771E-03    -897.319E-06    -897.319E-06    -1.22549E-06    -1.22549E-06
            1405     2.83799E-03     2.83799E-03    -897.601E-06    -897.601E-06    -913.795E-09    -913.795E-09
            1406     2.83819E-03     2.83819E-03    -897.802E-06    -897.802E-06    -607.545E-09    -607.545E-09
            1407     2.83831E-03     2.83831E-03    -897.924E-06    -897.924E-06    -304.482E-09    -304.482E-09
            1408     2.65969E-03     2.65969E-03    -885.015E-06    -885.015E-06    -476.353E-06    -476.353E-06
            1409     2.66940E-03     2.66940E-03    -868.150E-06    -868.150E-06    -365.206E-06    -365.206E-06
            1410     2.68461E-03     2.68461E-03    -861.016E-06    -861.016E-06    -283.828E-06    -283.828E-06
            1411     2.70049E-03     2.70049E-03    -858.465E-06    -858.465E-06    -223.983E-06    -223.983E-06
            1412     2.71535E-03     2.71535E-03    -858.098E-06    -858.098E-06    -179.342E-06    -179.342E-06
            1413     2.72865E-03     2.72865E-03    -858.756E-06    -858.756E-06    -145.589E-06    -145.589E-06
            1414     2.74036E-03     2.74036E-03    -859.880E-06    -859.880E-06    -119.726E-06    -119.726E-06
            1415     2.75060E-03     2.75060E-03    -861.194E-06    -861.194E-06    -99.6639E-06    -99.6639E-06
            1416     2.75955E-03     2.75955E-03    -862.575E-06    -862.575E-06    -83.9225E-06    -83.9225E-06
            1417     2.76740E-03     2.76740E-03    -863.971E-06    -863.971E-06    -71.4367E-06    -71.4367E-06
            1418     2.77432E-03     2.77432E-03    -865.369E-06    -865.369E-06    -61.4279E-06    -61.4279E-06
            1419     2.78047E-03     2.78047E-03    -866.771E-06    -866.771E-06    -53.3207E-06    -53.3207E-06
            1420     2.78596E-03     2.78596E-03    -868.182E-06    -868.182E-06    -46.6837E-06    -46.6837E-06
            1421     2.79091E-03     2.79091E-03    -869.609E-06    -869.609E-06    -41.1912E-06    -41.1912E-06
            1422     2.79538E-03     2.79538E-03    -871.056E-06    -871.056E-06    -36.5949E-06    -36.5949E-06
            1423     2.79946E-03     2.79946E-03    -872.524E-06    -872.524E-06    -32.7047E-06    -32.7047E-06
            1424     2.80319E-03     2.80319E-03    -874.011E-06    -874.011E-06    -29.3743E-06    -29.3743E-06
            1425     2.80661E-03     2.80661E-03    -875.512E-06    -875.512E-06    -26.4908E-06    -26.4908E-06
