********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   7.1429E-02

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
             239     722.035E-06     722.035E-06    -229.684E-06    -229.684E-06    -3.66074E-06    -3.66074E-06
             240     724.590E-06     724.590E-06    -230.518E-06    -230.518E-06    -3.15168E-06    -3.15168E-06
             241     726.724E-06     726.724E-06    -231.208E-06    -231.208E-06    -2.54694E-06    -2.54694E-06
             242     728.389E-06     728.389E-06    -231.740E-06    -231.740E-06    -1.90197E-06    -1.90197E-06
             243     729.571E-06     729.571E-06    -232.111E-06    -232.111E-06    -1.26164E-06    -1.26164E-06
             244     730.287E-06     730.287E-06    -232.330E-06    -232.330E-06    -661.013E-09    -661.013E-09
             245     730.576E-06     730.576E-06    -232.409E-06    -232.409E-06    -123.939E-09    -123.939E-09
             246     730.492E-06     730.492E-06    -232.369E-06    -232.369E-06     335.780E-09     335.780E-09
             247     730.096E-06     730.096E-06    -232.229E-06    -232.229E-06     712.767E-09     712.767E-09
             248     729.449E-06     729.449E-06    -232.009E-06    -232.009E-06     1.00816E-06     1.00816E-06
             249     728.609E-06     728.609E-06    -231.730E-06    -231.730E-06     1.22741E-06     1.22741E-06
             250     727.632E-06     727.632E-06    -231.408E-06    -231.408E-06     1.37880E-06     1.37880E-06
             251     726.564E-06     726.564E-06    -231.059E-06    -231.059E-06     1.47179E-06     1.47179E-06
             252     725.445E-06     725.445E-06    -230.696E-06    -230.696E-06     1.51621E-06     1.51621E-06
             253     724.308E-06     724.308E-06    -230.328E-06    -230.328E-06     1.52144E-06     1.52144E-06
             254     723.180E-06     723.180E-06    -229.965E-06    -229.965E-06     1.49603E-06     1.49603E-06
             255     722.079E-06     722.079E-06    -229.612E-06    -229.612E-06     1.44750E-06     1.44750E-06
             256     721.022E-06     721.022E-06    -229.273E-06    -229.273E-06     1.38225E-06     1.38225E-06
             257     720.017E-06     720.017E-06    -228.952E-06    -228.952E-06     1.30559E-06     1.30559E-06
             258     719.073E-06     719.073E-06    -228.651E-06    -228.651E-06     1.22183E-06     1.22183E-06
             259     718.193E-06     718.193E-06    -228.370E-06    -228.370E-06     1.13439E-06     1.13439E-06
             260     717.379E-06     717.379E-06    -228.112E-06    -228.112E-06     1.04592E-06     1.04592E-06
             261     716.631E-06     716.631E-06    -227.874E-06    -227.874E-06     958.429E-09     958.429E-09
             262     715.947E-06     715.947E-06    -227.657E-06    -227.657E-06     873.402E-09     873.402E-09
             263     715.326E-06     715.326E-06    -227.460E-06    -227.460E-06     791.879E-09     791.879E-09
             264     714.763E-06     714.763E-06    -227.282E-06    -227.282E-06     714.558E-09     714.558E-09
             265     714.257E-06     714.257E-06    -227.122E-06    -227.122E-06     641.861E-09     641.861E-09
             266     713.804E-06     713.804E-06    -226.978E-06    -226.978E-06     573.998E-09     573.998E-09
             267     713.399E-06     713.399E-06    -226.851E-06    -226.851E-06     511.015E-09     511.015E-09
             268     713.040E-06     713.040E-06    -226.737E-06    -226.737E-06     452.830E-09     452.830E-09
             269     712.722E-06     712.722E-06    -226.637E-06    -226.637E-06     399.269E-09     399.269E-09
             270     712.442E-06     712.442E-06    -226.549E-06    -226.549E-06     350.088E-09     350.088E-09
             271     712.198E-06     712.198E-06    -226.472E-06    -226.472E-06     304.995E-09     304.995E-09
             272     711.986E-06     711.986E-06    -226.405E-06    -226.405E-06     263.661E-09     263.661E-09
             273     711.804E-06     711.804E-06    -226.347E-06    -226.347E-06     225.737E-09     225.737E-09
             274     711.648E-06     711.648E-06    -226.298E-06    -226.298E-06     190.854E-09     190.854E-09
             275     711.518E-06     711.518E-06    -226.257E-06    -226.257E-06     158.637E-09     158.637E-09
             276     711.411E-06     711.411E-06    -226.224E-06    -226.224E-06     128.706E-09     128.706E-09
             277     711.325E-06     711.325E-06    -226.197E-06    -226.197E-06     100.674E-09     100.674E-09
             278     711.260E-06     711.260E-06    -226.176E-06    -226.176E-06     74.1612E-09     74.1612E-09
             279     711.214E-06     711.214E-06    -226.162E-06    -226.162E-06     48.7085E-09     48.7085E-09
             280     711.187E-06     711.187E-06    -226.153E-06    -226.153E-06     24.8606E-09     24.8606E-09
             281     711.240E-06     711.240E-06    -226.162E-06    -226.162E-06     25.2984E-09     25.2984E-09
             282     711.345E-06     711.345E-06    -226.172E-06    -226.172E-06     47.9298E-09     47.9298E-09
             283     711.410E-06     711.410E-06    -226.154E-06    -226.154E-06     68.9214E-09     68.9214E-09
             284     711.440E-06     711.440E-06    -226.111E-06    -226.111E-06     87.8926E-09     87.8926E-09
             285     711.436E-06     711.436E-06    -226.045E-06    -226.045E-06     104.275E-09     104.275E-09
             286     711.403E-06     711.403E-06    -225.960E-06    -225.960E-06     117.782E-09     117.782E-09
             287     711.345E-06     711.345E-06    -225.859E-06    -225.859E-06     128.134E-09     128.134E-09
             288     711.266E-06     711.266E-06    -225.746E-06    -225.746E-06     135.188E-09     135.188E-09
             289     711.171E-06     711.171E-06    -225.624E-06    -225.624E-06     138.858E-09     138.858E-09
             290     711.066E-06     711.066E-06    -225.497E-06    -225.497E-06     139.149E-09     139.149E-09
             291     710.954E-06     710.954E-06    -225.368E-06    -225.368E-06     136.133E-09     136.133E-09
             292     710.840E-06     710.840E-06    -225.242E-06    -225.242E-06     129.931E-09     129.931E-09
             293     610.066E-06     610.066E-06    -18.6400E-06    -18.6400E-06    -117.696E-06    -117.696E-06
             294     622.357E-06     622.357E-06    -37.5501E-06    -37.5501E-06    -117.102E-06    -117.102E-06
             295     634.463E-06     634.463E-06    -56.4276E-06    -56.4276E-06    -113.438E-06    -113.438E-06
             296     646.115E-06     646.115E-06    -74.8783E-06    -74.8783E-06    -107.951E-06    -107.951E-06
             297     657.074E-06     657.074E-06    -92.5873E-06    -92.5873E-06    -100.772E-06    -100.772E-06
             298     667.160E-06     667.160E-06    -109.291E-06    -109.291E-06    -92.2477E-06    -92.2477E-06
             299     676.256E-06     676.256E-06    -124.797E-06    -124.797E-06    -82.7030E-06    -82.7030E-06
             300     684.277E-06     684.277E-06    -138.965E-06    -138.965E-06    -72.5595E-06    -72.5595E-06
             301     691.234E-06     691.234E-06    -151.749E-06    -151.749E-06    -62.1854E-06    -62.1854E-06
             302     697.136E-06     697.136E-06    -163.137E-06    -163.137E-06    -51.9154E-06    -51.9154E-06
             303     702.071E-06     702.071E-06    -173.183E-06    -173.183E-06    -42.0311E-06    -42.0311E-06
             304     706.109E-06     706.109E-06    -181.960E-06    -181.960E-06    -32.7187E-06    -32.7187E-06
             305     709.357E-06     709.357E-06    -189.567E-06    -189.567E-06    -24.1302E-06    -24.1302E-06
             306     711.904E-06     711.904E-06    -196.112E-06    -196.112E-06    -16.3238E-06    -16.3238E-06
             307     713.850E-06     713.850E-06    -201.700E-06    -201.700E-06    -9.34251E-06    -9.34251E-06
             308     715.277E-06     715.277E-06    -206.438E-06    -206.438E-06    -3.16391E-06    -3.16391E-06
             309     716.265E-06     716.265E-06    -210.425E-06    -210.425E-06     2.23747E-06     2.23747E-06
             310     716.882E-06     716.882E-06    -213.755E-06    -213.755E-06     6.92405E-06     6.92405E-06
             311     717.189E-06     717.189E-06    -216.510E-06    -216.510E-06     10.9550E-06     10.9550E-06
             312     717.239E-06     717.239E-06    -218.770E-06    -218.770E-06     14.4066E-06     14.4066E-06
             313     717.078E-06     717.078E-06    -220.604E-06    -220.604E-06     17.3498E-06     17.3498E-06
             314     716.746E-06     716.746E-06    -222.078E-06    -222.078E-06     19.8612E-06     19.8612E-06
             315     716.280E-06     716.280E-06    -223.250E-06    -223.250E-06     22.0119E-06     22.0119E-06
             316     715.711E-06     715.711E-06    -224.176E-06    -224.176E-06     23.8737E-06     23.8737E-06
             317     715.069E-06     715.069E-06    -224.906E-06    -224.906E-06     25.5139E-06     25.5139E-06
             318     714.383E-06     714.383E-06    -225.490E-06    -225.490E-06     26.9991E-06     26.9991E-06
             319     713.679E-06     713.679E-06    -225.975E-06    -225.975E-06     28.3931E-06     28.3931E-06
             320     712.987E-06     712.987E-06    -226.407E-06    -226.407E-06     29.7599E-06     29.7599E-06
             321     712.338E-06     712.338E-06    -226.832E-06    -226.832E-06     31.1623E-06     31.1623E-06
             322     711.766E-06     711.766E-06    -227.302E-06    -227.302E-06     32.6639E-06     32.6639E-06
             323     711.314E-06     711.314E-06    -227.869E-06    -227.869E-06     34.3280E-06     34.3280E-06
             324     711.033E-06     711.033E-06    -228.591E-06    -228.591E-06     36.2167E-06     36.2167E-06
             325     710.987E-06     710.987E-06    -229.537E-06    -229.537E-06     38.3877E-06     38.3877E-06
             326     711.262E-06     711.262E-06    -230.787E-06    -230.787E-06     40.8875E-06     40.8875E-06
             327     711.967E-06     711.967E-06    -232.435E-06    -232.435E-06     43.7385E-06     43.7385E-06
             328     713.246E-06     713.246E-06    -234.595E-06    -234.595E-06     46.9178E-06     46.9178E-06
             329     715.288E-06     715.288E-06    -237.401E-06    -237.401E-06     50.3191E-06     50.3191E-06
             330     718.325E-06     718.325E-06    -240.997E-06    -240.997E-06     53.6912E-06     53.6912E-06
             331     722.637E-06     722.637E-06    -245.519E-06    -245.519E-06     56.5488E-06     56.5488E-06
             332     728.493E-06     728.493E-06    -251.022E-06    -251.022E-06     58.0458E-06     58.0458E-06
             333     736.067E-06     736.067E-06    -257.363E-06    -257.363E-06     56.8977E-06     56.8977E-06
             334     745.182E-06     745.182E-06    -263.939E-06    -263.939E-06     51.3903E-06     51.3903E-06
             335     718.784E-06     718.784E-06    -228.661E-06    -228.661E-06    -2.95889E-06    -2.95889E-06
             336     720.791E-06     720.791E-06    -229.321E-06    -229.321E-06    -2.38385E-06    -2.38385E-06
             337     722.325E-06     722.325E-06    -229.822E-06    -229.822E-06    -1.70423E-06    -1.70423E-06
             338     723.330E-06     723.330E-06    -230.146E-06    -230.146E-06    -976.311E-09    -976.311E-09
             339     723.787E-06     723.787E-06    -230.288E-06    -230.288E-06    -244.891E-09    -244.891E-09
             340     723.707E-06     723.707E-06    -230.255E-06    -230.255E-06     455.074E-09     455.074E-09
             341     723.123E-06     723.123E-06    -230.058E-06    -230.058E-06     1.09955E-06     1.09955E-06
             342     722.083E-06     722.083E-06    -229.715E-06    -229.715E-06     1.67467E-06     1.67467E-06
             343     720.642E-06     720.642E-06    -229.244E-06    -229.244E-06     2.17469E-06     2.17469E-06
             344     718.854E-06     718.854E-06    -228.662E-06    -228.662E-06     2.60037E-06     2.60037E-06
             345     716.775E-06     716.775E-06    -227.990E-06    -227.990E-06     2.95655E-06     2.95655E-06
             346     714.453E-06     714.453E-06    -227.241E-06    -227.241E-06     3.25070E-06     3.25070E-06
             347     711.932E-06     711.932E-06    -226.432E-06    -226.432E-06     3.49125E-06     3.49125E-06
             348     709.248E-06     709.248E-06    -225.570E-06    -225.570E-06     3.68670E-06     3.68670E-06
             349     706.433E-06     706.433E-06    -224.670E-06    -224.670E-06     3.84474E-06     3.84474E-06
             350     703.511E-06     703.511E-06    -223.735E-06    -223.735E-06     3.97189E-06     3.97189E-06
             351     700.505E-06     700.505E-06    -222.776E-06    -222.776E-06     4.07314E-06     4.07314E-06
             352     697.431E-06     697.431E-06    -221.793E-06    -221.793E-06     4.15178E-06     4.15178E-06
             353     694.307E-06     694.307E-06    -220.798E-06    -220.798E-06     4.20945E-06     4.20945E-06
             354     691.146E-06     691.146E-06    -219.786E-06    -219.786E-06     4.24591E-06     4.24591E-06
             355     687.968E-06     687.968E-06    -218.775E-06    -218.775E-06     4.25928E-06     4.25928E-06
             356     684.786E-06     684.786E-06    -217.753E-06    -217.753E-06     4.24551E-06     4.24551E-06
             357     681.630E-06     681.630E-06    -216.750E-06    -216.750E-06     4.19903E-06     4.19903E-06
             358     678.518E-06     678.518E-06    -215.743E-06    -215.743E-06     4.11130E-06     4.11130E-06
             359     675.496E-06     675.496E-06    -214.784E-06    -214.784E-06     3.97242E-06     3.97242E-06
             360     672.591E-06     672.591E-06    -213.832E-06    -213.832E-06     3.76745E-06     3.76745E-06
             361     669.880E-06     669.880E-06    -212.974E-06    -212.974E-06     3.48088E-06     3.48088E-06
             362     667.404E-06     667.404E-06    -212.140E-06    -212.140E-06     3.08670E-06     3.08670E-06
             363     665.291E-06     665.291E-06    -211.477E-06    -211.477E-06     2.56161E-06     2.56161E-06
             364     663.603E-06     663.603E-06    -210.859E-06    -210.859E-06     1.85675E-06     1.85675E-06
             365     662.556E-06     662.556E-06    -210.546E-06    -210.546E-06     938.471E-09     938.471E-09
             366     662.250E-06     662.250E-06    -210.303E-06    -210.303E-06    -296.917E-09    -296.917E-09
             367     663.070E-06     663.070E-06    -210.608E-06    -210.608E-06    -1.89250E-06    -1.89250E-06
             368     665.184E-06     665.184E-06    -210.996E-06    -210.996E-06    -4.10308E-06    -4.10308E-06
             369     669.337E-06     669.337E-06    -212.420E-06    -212.420E-06    -6.95877E-06    -6.95877E-06
             370     675.850E-06     675.850E-06    -213.862E-06    -213.862E-06    -11.1950E-06    -11.1950E-06
             371     686.361E-06     686.361E-06    -217.476E-06    -217.476E-06    -16.7069E-06    -16.7069E-06
             372     701.648E-06     701.648E-06    -220.637E-06    -220.637E-06    -26.0736E-06    -26.0736E-06
             373     726.103E-06     726.103E-06    -229.268E-06    -229.268E-06    -38.4778E-06    -38.4778E-06
             374     762.793E-06     762.793E-06    -234.501E-06    -234.501E-06    -66.3518E-06    -66.3518E-06
             375     828.505E-06     828.505E-06    -258.759E-06    -258.759E-06    -105.569E-06    -105.569E-06
             376     956.847E-06     956.847E-06    -240.962E-06    -240.962E-06    -293.614E-06    -293.614E-06
             377     893.471E-06     893.471E-06    -118.953E-06    -118.953E-06    -494.126E-06    -494.126E-06
             378     726.909E-06     726.909E-06    -40.8801E-06    -40.8801E-06    -461.413E-06    -461.413E-06
             379     685.212E-06     685.212E-06    -31.1483E-06    -31.1483E-06    -387.705E-06    -387.705E-06
             380     655.748E-06     655.748E-06    -22.0919E-06    -22.0919E-06    -348.663E-06    -348.663E-06
             381     640.493E-06     640.493E-06    -18.6124E-06    -18.6124E-06    -308.176E-06    -308.176E-06
             382     629.189E-06     629.189E-06    -15.7258E-06    -15.7258E-06    -277.729E-06    -277.729E-06
             383     621.964E-06     621.964E-06    -13.9978E-06    -13.9978E-06    -248.317E-06    -248.317E-06
             384     616.428E-06     616.428E-06    -12.6318E-06    -12.6318E-06    -223.168E-06    -223.168E-06
             385     612.526E-06     612.526E-06    -11.6231E-06    -11.6231E-06    -199.150E-06    -199.150E-06
             386     609.466E-06     609.466E-06    -10.8338E-06    -10.8338E-06    -177.370E-06    -177.370E-06
             387     607.191E-06     607.191E-06    -10.1936E-06    -10.1936E-06    -156.510E-06    -156.510E-06
             388     605.385E-06     605.385E-06    -9.69313E-06    -9.69313E-06    -136.975E-06    -136.975E-06
             389     754.449E-06     754.449E-06    -264.031E-06    -264.031E-06    -15.8983E-06    -15.8983E-06
             390     750.641E-06     750.641E-06    -257.622E-06    -257.622E-06    -788.684E-09    -788.684E-09
             391     745.790E-06     745.790E-06    -251.471E-06    -251.471E-06     8.86024E-06     8.86024E-06
             392     740.868E-06     740.868E-06    -246.142E-06    -246.142E-06     14.4873E-06     14.4873E-06
