********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      2: Step Time =   0.1429

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3790         354.638         354.638         33.2538         33.2538        -16.6401        -16.6401
            3791         314.619         314.619         16.4402         16.4402         7.95206         7.95206
            3792         286.611         286.611         6.38658         6.38658         12.7282         12.7282
            3793         267.445         267.445         1.36871         1.36871         10.5044         10.5044
            3794         470.205         470.205         58.8023         58.8023        -64.5692        -64.5692
            3795         378.346         378.346         57.8715         57.8715        -10.7168        -10.7168
            3796         321.363         321.363         44.7018         44.7018         11.5742         11.5742
            3797         286.937         286.937         29.7286         29.7286         16.0605         16.0605
            3798         266.209         266.209         17.6845         17.6845         13.3080         13.3080
            3799         511.013         511.013         58.8087         58.8087        -36.1285        -36.1285
            3800         395.356         395.356         74.6325         74.6325        -5.47098        -5.47098
            3801         324.919         324.919         66.9509         66.9509         8.08683         8.08683
            3802         284.918         284.918         49.9648         49.9648         11.0812         11.0812
            3803         263.053         263.053         32.8637         32.8637         9.33287         9.33287
            3804         260.464         260.464        -14.9610        -14.9610         1.39261         1.39261
            3805         274.713         274.713        -20.8669        -20.8669         4.41209         4.41209
            3806         292.016         292.016        -23.9567        -23.9567         12.2778         12.2778
            3807         305.394         305.394        -13.9398        -13.9398         32.7427         32.7427
            3808         298.283         298.283         29.8228         29.8228         84.2300         84.2300
            3809         265.941         265.941        -5.87938        -5.87938        -7.02395        -7.02395
            3810         283.805         283.805        -5.20616        -5.20616        -7.75391        -7.75391
            3811         308.221         308.221     346.706E-03     346.706E-03        -2.42050        -2.42050
            3812         338.297         338.297         16.4929         16.4929         21.0164         21.0164
            3813         373.495         373.495         48.4984         48.4984         84.7576         84.7576
            3814         266.751         266.751         11.0006         11.0006        -12.9386        -12.9386
            3815         286.892         286.892         20.1567         20.1567        -15.5031        -15.5031
            3816         318.671         318.671         33.2607         33.2607        -10.9020        -10.9020
            3817         368.662         368.662         48.1838         48.1838         12.6682         12.6682
