********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.2857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
             329         469.230         469.230        -7.22177        -7.22177         12.5696         12.5696
             330         470.610         470.610        -9.14204        -9.14204         13.4208         13.4208
             331         472.707         472.707        -11.4451        -11.4451         14.1470         14.1470
             332         475.709         475.709        -14.1077        -14.1077         14.5378         14.5378
             333         479.777         479.777        -16.9878        -16.9878         14.2727         14.2727
             334         484.925         484.925        -19.6875        -19.6875         12.9227         12.9227
             335         473.952         473.952    -64.3258E-03    -64.3258E-03    -735.288E-03    -735.288E-03
             336         475.263         475.263    -81.0593E-03    -81.0593E-03    -591.215E-03    -591.215E-03
             337         476.264         476.264    -90.6624E-03    -90.6624E-03    -421.259E-03    -421.259E-03
             338         476.918         476.918    -93.8275E-03    -93.8275E-03    -239.485E-03    -239.485E-03
             339         477.211         477.211    -91.9499E-03    -91.9499E-03    -57.0757E-03    -57.0757E-03
             340         477.153         477.153    -86.1101E-03    -86.1101E-03     117.272E-03     117.272E-03
             341         476.764         476.764    -78.0452E-03    -78.0452E-03     277.605E-03     277.605E-03
             342         476.076         476.076    -68.5257E-03    -68.5257E-03     420.509E-03     420.509E-03
             343         475.124         475.124    -58.9566E-03    -58.9566E-03     544.605E-03     544.605E-03
             344         473.945         473.945    -49.4535E-03    -49.4535E-03     650.130E-03     650.130E-03
             345         472.576         472.576    -41.1118E-03    -41.1118E-03     738.327E-03     738.327E-03
             346         471.047         471.047    -33.2997E-03    -33.2997E-03     811.095E-03     811.095E-03
             347         469.388         469.388    -27.1712E-03    -27.1712E-03     870.555E-03     870.555E-03
             348         467.622         467.622    -21.2471E-03    -21.2471E-03     918.846E-03     918.846E-03
             349         465.771         465.771    -17.2627E-03    -17.2627E-03     957.895E-03     957.895E-03
             350         463.849         463.849    -12.6000E-03    -12.6000E-03     989.331E-03     989.331E-03
             351         461.872         461.872    -10.2504E-03    -10.2504E-03         1.01440         1.01440
             352         459.851         459.851    -5.82337E-03    -5.82337E-03         1.03392         1.03392
             353         457.796         457.796    -4.54661E-03    -4.54661E-03         1.04830         1.04830
             354         455.718         455.718     917.959E-06     917.959E-06         1.05748         1.05748
             355         453.628         453.628     1.52622E-03     1.52622E-03         1.06098         1.06098
             356         451.536         451.536     9.62581E-03     9.62581E-03         1.05778         1.05778
             357         449.459         449.459     9.68698E-03     9.68698E-03         1.04651         1.04651
             358         447.414         447.414     22.6368E-03     22.6368E-03         1.02501         1.02501
             359         445.423         445.423     21.8608E-03     21.8608E-03     990.826E-03     990.826E-03
             360         443.515         443.515     43.0939E-03     43.0939E-03     940.219E-03     940.219E-03
             361         441.727         441.727     40.5621E-03     40.5621E-03     869.335E-03     869.335E-03
             362         440.104         440.104     75.9380E-03     75.9380E-03     771.654E-03     771.654E-03
             363         438.705         438.705     69.6505E-03     69.6505E-03     641.421E-03     641.421E-03
             364         437.606         437.606     130.126E-03     130.126E-03     466.358E-03     466.358E-03
             365         436.905         436.905     115.899E-03     115.899E-03     238.239E-03     238.239E-03
             366         436.728         436.728     224.231E-03     224.231E-03    -69.0555E-03    -69.0555E-03
             367         437.247         437.247     192.521E-03     192.521E-03    -465.802E-03    -465.802E-03
             368         438.692         438.692     402.688E-03     402.688E-03        -1.01627        -1.01627
             369         441.389         441.389     328.065E-03     328.065E-03        -1.72665        -1.72665
             370         445.807         445.807     791.709E-03     791.709E-03        -2.78242        -2.78242
             371         452.647         452.647     593.529E-03     593.529E-03        -4.15355        -4.15355
             372         463.087         463.087         1.84350         1.84350        -6.48954        -6.48954
             373         478.966         478.966         1.21724         1.21724        -9.57398        -9.57398
             374         504.598         504.598         5.93480         5.93480        -16.5300        -16.5300
             375         547.057         547.057         3.46729         3.46729        -26.2743        -26.2743
             376         645.268         645.268         46.3161         46.3161        -73.2601        -73.2601
             377         627.452         627.452         120.936         120.936        -123.427        -123.427
             378         523.669         523.669         139.409         139.409        -115.315        -115.315
             379         495.321         495.321         136.859         136.859        -96.9297        -96.9297
             380         475.833         475.833         136.659         136.659        -87.1612        -87.1612
             381         465.446         465.446         135.669         135.669        -77.0465        -77.0465
             382         457.829         457.829         135.164         135.164        -69.4306        -69.4306
             383         452.928         452.928         134.756         134.756        -62.0793        -62.0793
             384         449.186         449.186         134.475         134.475        -55.7901        -55.7901
             385         446.556         446.556         134.310         134.310        -49.7864        -49.7864
             386         444.495         444.495         134.181         134.181        -44.3406        -44.3406
             387         442.975         442.975         134.123         134.123        -39.1261        -39.1261
             388         441.766         441.766         134.073         134.073        -34.2420        -34.2420
             389         491.740         491.740        -17.6351        -17.6351        -4.07694        -4.07694
             390         490.468         490.468        -13.8438        -13.8438    -288.087E-03    -288.087E-03
             391         488.366         488.366        -10.4777        -10.4777         2.13843         2.13843
             392         486.013         486.013        -7.72539        -7.72539         3.55917         3.55917
